"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2016-10-18 07:00:00,"51","1092","8.2","0"
2016-10-18 08:00:00,"50.4","1091.99","8.4","0"
2016-10-18 09:00:00,"49.7","1092.02","8.4","0"
2016-10-18 10:00:00,"49.6","1092.02","8.4","0"
2016-10-18 11:00:00,"49.1","1091.99","8.2","0"
2016-10-18 12:00:00,"49.6","1091.99","8.2","0"
2016-10-18 13:00:00,"49.8","1092","8.2","0"
2016-10-18 14:00:00,"50.4","1092.01","8.2","0"
2016-10-18 15:00:00,"51.6","1091.99","8.2","0"
2016-10-18 16:00:00,"52","1091.99","8.2","0"
2016-10-18 17:00:00,"52.4","1091.99","8.2","0"
2016-10-18 18:00:00,"52.3","1091.99","8.2","0"
2016-10-18 19:00:00,"53.1","1092.02","8.2","0"
2016-10-18 20:00:00,"53.5","1091.96","8.2","0"
2016-10-18 21:00:00,"53.7","1091.99","8.2","0"
2016-10-18 22:00:00,"53.9","1091.98","8.2","0"
2016-10-18 23:00:00,"53.3","1091.97","8.2","0"
2016-10-19 00:00:00,"54.9","1091.94","8.2","0"
2016-10-19 01:00:00,"55.5","1091.98","8.2","0"
2016-10-19 02:00:00,"61.8","1092","8.2","0"
2016-10-19 03:00:00,"61.4","1091.98","8.2","0"
2016-10-19 04:00:00,"62.1","1091.98","8.2","0.01"
2016-10-19 05:00:00,"62.7","1091.98","8.2","0"
2016-10-19 06:00:00,"61.1","1092","8.2","0"
2016-10-19 07:00:00,"60.5","1091.97","8.2","0"
2016-10-19 08:00:00,"59.2","1092.01","8.2","0"
2016-10-19 09:00:00,"59.8","1091.99","12","0"
2016-10-19 10:00:00,"63.8","1092","8.2","0"
2016-10-19 11:00:00,"66.1","1091.99","8.2","0"
2016-10-19 12:00:00,"65.1","1091.99","8.2","0"
2016-10-19 13:00:00,"66.8","1091.95","8.2","0"
2016-10-19 14:00:00,"69.2","1091.99","8.2","0"
2016-10-19 15:00:00,"71.1","1091.99","8.2","0"
2016-10-19 16:00:00,"70.2","1092.01","8.2","0"
2016-10-19 17:00:00,"69.9","1092.02","8.2","0"
2016-10-19 18:00:00,"68.8","1091.98","8.2","0"
2016-10-19 19:00:00,"63.6","1091.99","8.2","0"
2016-10-19 20:00:00,"57.7","1091.98","8.2","0"
2016-10-19 21:00:00,"54.1","1091.98","8.2","0"
2016-10-19 22:00:00,"51.8","1091.97","8.2","0"
2016-10-19 23:00:00,"49.3","1091.99","8.1","0"
2016-10-20 00:00:00,"46.9","1091.98","8.1","0"
2016-10-20 01:00:00,"45.6","1091.97","8.1","0"
2016-10-20 02:00:00,"44.3","1091.98","8.1","0"
2016-10-20 03:00:00,"42.6","1091.98","8.1","0"
2016-10-20 04:00:00,"41.9","1091.98","8.1","0"
2016-10-20 05:00:00,"40.9","1091.98","8.1","0"
2016-10-20 06:00:00,"40.8","1091.99","8.1","0"
2016-10-20 07:00:00,"41.1","1091.96","8.1","0"
2016-10-20 08:00:00,"39","1091.97","8.1","0"
2016-10-20 09:00:00,"38.8","1091.96","8.1","0"
2016-10-20 10:00:00,"51.2","1091.98","8.1","0"
2016-10-20 11:00:00,"54.7","1091.96","8.1","0"
2016-10-20 12:00:00,"55","1091.99","8.1","0"
2016-10-20 13:00:00,"56.6","1091.99","8.1","0"
2016-10-20 14:00:00,"57.5","1091.97","8.1","0"
2016-10-20 15:00:00,"57.3","1091.97","8.1","0"
2016-10-20 16:00:00,"53.5","1091.99","8.1","0.04"
2016-10-20 17:00:00,"52.5","1091.96","8.4","0.04"
2016-10-20 18:00:00,"50.9","1091.97","8.4","0.08"
2016-10-20 19:00:00,"50.3","1092.01","8.5","0.01"
2016-10-20 20:00:00,"50.3","1092.01","8.4","0"
2016-10-20 21:00:00,"49.9","1091.99","8.2","0"
2016-10-20 22:00:00,"49.7","1092.03","8.2","0"
2016-10-20 23:00:00,"49.7","1092.05","8.1","0"
2016-10-21 00:00:00,"49.7","1092.01","8.1","0"
2016-10-21 01:00:00,"49.7","1092.04","8.1","0"
2016-10-21 02:00:00,"49.9","1092","8.1","0"
2016-10-21 03:00:00,"50.1","1092.01","7.9","0"
2016-10-21 04:00:00,"50.4","1091.99","7.9","0"
2016-10-21 05:00:00,"51.1","1091.97","7.9","0"
2016-10-21 06:00:00,"51.7","1092.02","7.9","0"
2016-10-21 07:00:00,"52.3","1092.02","7.9","0"
2016-10-21 08:00:00,"52.3","1091.97","7.9","0"
2016-10-21 09:00:00,"52.7","1092.01","7.9","0"
2016-10-21 10:00:00,"53.2","1092.02","7.9","0"
2016-10-21 11:00:00,"54","1091.99","7.9","0"
2016-10-21 12:00:00,"54.8","1091.98","7.9","0"
2016-10-21 13:00:00,"56.4","1091.97","7.7","0"
2016-10-21 14:00:00,"57.2","1091.97","7.7","0"
2016-10-21 15:00:00,"56.9","1092.01","7.7","0"
2016-10-21 16:00:00,"59.2","1092.01","7.7","0"
2016-10-21 17:00:00,"60.2","1092","7.9","0"
2016-10-21 18:00:00,"60.5","1091.98","7.9","0"
2016-10-21 19:00:00,"61.1","1091.99","7.9","0.03"
2016-10-21 20:00:00,"60.3","1091.98","8.1","0.01"
2016-10-21 21:00:00,"60.1","1092.02","7.9","0"
2016-10-21 22:00:00,"60.7","1092","7.9","0.03"
2016-10-21 23:00:00,"61.1","1092","8.2","0.06"
2016-10-22 00:00:00,"60.8","1092.02","8.4","0.01"
2016-10-22 01:00:00,"60.2","1092.02","8.2","0.01"
2016-10-22 02:00:00,"59.9","1092.01","8.2","0.01"
2016-10-22 03:00:00,"59.8","1092.03","8.2","0.01"
2016-10-22 04:00:00,"59.5","1092.02","8.1","0"
2016-10-22 05:00:00,"59.3","1092.01","8.1","0.01"
2016-10-22 06:00:00,"55.4","1092.02","8.1","0.03"
2016-10-22 07:00:00,"53.1","1092.03","8.1","0.01"
2016-10-22 08:00:00,"51.6","1092.02","8.1","0.01"
2016-10-22 09:00:00,"50.1","1092.02","8.1","0.02"
2016-10-22 10:00:00,"49.2","1092.03","8.1","0.01"
2016-10-22 11:00:00,"49","1092.02","8.1","0"
2016-10-22 12:00:00,"48.4","1092.01","8.1","0.01"
2016-10-22 13:00:00,"48","1092.04","7.9","0.01"
2016-10-22 14:00:00,"47.5","1092.07","7.9","0"
2016-10-22 15:00:00,"47.8","1092.03","8.1","0.1"
2016-10-22 16:00:00,"46.3","1092.06","8.4","0.1"
2016-10-22 17:00:00,"45","1092.04","10","0.11"
2016-10-22 18:00:00,"43.8","1092.03","9.6","0.01"
2016-10-22 19:00:00,"41.8","1092.07","8.9","0.02"
2016-10-22 20:00:00,"39.5","1092.14","8.7","0.02"
2016-10-22 21:00:00,"37.4","1092.08","8.5","0.03"
2016-10-22 22:00:00,"36.3","1092","8.7","0.03"
2016-10-22 23:00:00,"36.2","1092.03","8.5","0.02"
2016-10-23 00:00:00,"36","1092.08","8.4","0.01"
2016-10-23 01:00:00,"35.8","1092.03","8.4","0"
2016-10-23 02:00:00,"36.1","1092.07","8.2","0"
2016-10-23 03:00:00,"35.5","1092.06","8.2","0.01"
2016-10-23 04:00:00,"35.9","1092.08","8.2","0.04"
2016-10-23 05:00:00,"36.8","1092.04","8.2","0"
2016-10-23 06:00:00,"37","1092.05","8.1","0"
2016-10-23 07:00:00,"36.6","1092.05","8.1","0"
2016-10-23 08:00:00,"36.1","1092.08","8.1","0"
2016-10-23 09:00:00,"36.6","1092.11","7.9","0"
2016-10-23 10:00:00,"38","1092.09","7.9","0"
2016-10-23 11:00:00,"38.9","1092.09","7.9","0"
2016-10-23 12:00:00,"39.7","1091.93","7.9","0"
2016-10-23 13:00:00,"42.8","1092","7.9","0"
2016-10-23 14:00:00,"48","1092.03","7.9","0"
2016-10-23 15:00:00,"49.5","1091.79","7.9","0"
2016-10-23 16:00:00,"50.7","1092.1","7.6","0"
2016-10-23 17:00:00,"51","1092.17","7.6","0"
2016-10-23 18:00:00,"49.9","1091.96","7.5","0"
2016-10-23 19:00:00,"46.9","1092.04","7.5","0"
2016-10-23 20:00:00,"44.8","1092.07","7.4","0"
2016-10-23 21:00:00,"45.1","1092.05","7.4","0"
2016-10-23 22:00:00,"44.4","1092.07","7.5","0"
2016-10-23 23:00:00,"44.4","1092.03","7.5","0"
2016-10-24 00:00:00,"45","1092.01","7.5","0"
2016-10-24 01:00:00,"44.5","1092.06","7.5","0"
2016-10-24 02:00:00,"43.9","1092.03","7.5","0"
2016-10-24 03:00:00,"43.4","1092.04","7.5","0"
2016-10-24 04:00:00,"41.5","1092.05","7.5","0"
2016-10-24 05:00:00,"41","1092.03","7.5","0"
2016-10-24 06:00:00,"41.7","1092.01","7.5","0"
2016-10-24 07:00:00,"41.4","1092.05","7.5","0"
2016-10-24 08:00:00,"41.3","1092.01","7.5","0"
2016-10-24 09:00:00,"42.3","1092.03","7.5","0"
2016-10-24 10:00:00,"45.2","1092.01","7.5","0"
2016-10-24 11:00:00,"48.2","1092.07","7.5","0"
2016-10-24 12:00:00,"47.7","1092.05","7.5","0"
2016-10-24 13:00:00,"50.1","1092.04","7.5","0"
2016-10-24 14:00:00,"50.2","1092.02","7.4","0"
2016-10-24 15:00:00,"50.7","1091.94","7.4","0"
2016-10-24 16:00:00,"49.6","1092","7.4","0"
2016-10-24 17:00:00,"49.6","1092.06","7.4","0"
2016-10-24 18:00:00,"46.8","1091.96","7.4","0"
2016-10-24 19:00:00,"44.9","1092.07","7.4","0"
2016-10-24 20:00:00,"44.3","1092.07","7.4","0"
2016-10-24 21:00:00,"42.8","1092.03","7.4","0"
2016-10-24 22:00:00,"41.3","1092.08","7.2","0"
2016-10-24 23:00:00,"41","1092.03","7.2","0"
2016-10-25 00:00:00,"40.5","1092.01","7.2","0"
2016-10-25 01:00:00,"39.1","1092.01","7.2","0"
2016-10-25 02:00:00,"38.3","1092.01","7.2","0"
2016-10-25 03:00:00,"37.5","1092.07","7.2","0"
2016-10-25 04:00:00,"36.6","1092","7.2","0"
2016-10-25 05:00:00,"36.5","1092.03","7.2","0"
2016-10-25 06:00:00,"36.7","1091.96","7.2","0"
2016-10-25 07:00:00,"36","1091.98","7.2","0"
2016-10-25 08:00:00,"34.7","1091.97","7.2","0"
2016-10-25 09:00:00,"34.8","1092","7.2","0"
2016-10-25 10:00:00,"35.4","1091.99","7.2","0"
2016-10-25 11:00:00,"36.3","1091.99","7.4","0"
2016-10-25 12:00:00,"37.8","1092","7.2","0"
2016-10-25 13:00:00,"38.5","1091.97","7.4","0"
2016-10-25 14:00:00,"39.9","1092.05","7.4","0"
2016-10-25 15:00:00,"39.8","1092.01","7.2","0"
2016-10-25 16:00:00,"39.8","1092","7.2","0"
2016-10-25 17:00:00,"38.5","1091.97","7.2","0"
2016-10-25 18:00:00,"37.2","1092.02","7.2","0"
2016-10-25 19:00:00,"36.2","1091.97","7.2","0"
2016-10-25 20:00:00,"35.5","1091.99","7.2","0"
2016-10-25 21:00:00,"34.9","1091.93","7.1","0"
2016-10-25 22:00:00,"34.1","1092.02","7.1","0"
2016-10-25 23:00:00,"34","1091.99","7.1","0"
2016-10-26 00:00:00,"33.2","1091.99","7.1","0"
2016-10-26 01:00:00,"33.5","1092","7.1","0"
2016-10-26 02:00:00,"34.5","1091.99","7.1","0"
2016-10-26 03:00:00,"35","1092","7.1","0"
2016-10-26 04:00:00,"34.9","1091.96","7.2","0"
2016-10-26 05:00:00,"34.7","1092","7.1","0"
2016-10-26 06:00:00,"34.4","1092.01","7.2","0"
2016-10-26 07:00:00,"33.6","1091.96","7.2","0"
2016-10-26 08:00:00,"33.6","1091.99","7.1","0"
2016-10-26 09:00:00,"33.9","1091.97","7.1","0"
2016-10-26 10:00:00,"34.8","1091.97","7.1","0"
2016-10-26 11:00:00,"35","1091.98","7.1","0"
2016-10-26 12:00:00,"36.1","1091.91","7.1","0"
2016-10-26 13:00:00,"37.3","1091.94","7.1","0"
2016-10-26 14:00:00,"37.4","1091.98","7.1","0"
2016-10-26 15:00:00,"38.3","1092.02","7.1","0"
2016-10-26 16:00:00,"38.3","1091.98","7.1","0"
2016-10-26 17:00:00,"37.4","1091.99","7.1","0"
2016-10-26 18:00:00,"35.6","1091.95","7.2","0"
2016-10-26 19:00:00,"34.8","1091.97","7.1","0"
2016-10-26 20:00:00,"34.2","1091.96","7.1","0"
2016-10-26 21:00:00,"32.8","1091.97","7.1","0"
2016-10-26 22:00:00,"30.4","1091.97","7.1","0"
2016-10-26 23:00:00,"29.1","1091.98","7.1","0"
2016-10-27 00:00:00,"29","1091.97","7.1","0"
2016-10-27 01:00:00,"28.9","1091.97","7.1","0"
2016-10-27 02:00:00,"28.4","1091.97","7.1","0"
2016-10-27 03:00:00,"27.3","1091.97","7.1","0"
2016-10-27 04:00:00,"26.6","1091.96","7.1","0"
2016-10-27 05:00:00,"25.5","1091.96","7.1","0"
2016-10-27 06:00:00,"25","1091.95","7.1","0"
2016-10-27 07:00:00,"24.9","1091.97","7.1","0"
2016-10-27 08:00:00,"24.6","1091.97","7.1","0"
2016-10-27 09:00:00,"26.1","1091.97","7.1","0"
2016-10-27 10:00:00,"28.6","1091.95","7.1","0"
2016-10-27 11:00:00,"33.5","1091.96","7.1","0"
2016-10-27 12:00:00,"35.3","1091.96","7.1","0"
2016-10-27 13:00:00,"36.6","1091.98","7.1","0"
2016-10-27 14:00:00,"37.3","1091.95","7.1","0"
2016-10-27 15:00:00,"37","1091.97","7","0"
2016-10-27 16:00:00,"35.9","1091.96","7.1","0"
2016-10-27 17:00:00,"34.7","1091.96","7.1","0.03"
2016-10-27 18:00:00,"34","1091.99","7.2","0.04"
2016-10-27 19:00:00,"35","1091.97","7.2","0.03"
2016-10-27 20:00:00,"35.9","1091.98","7.4","0.06"
2016-10-27 21:00:00,"36.4","1091.98","7.5","0.03"
2016-10-27 22:00:00,"35.7","1092.02","7.6","0.05"
2016-10-27 23:00:00,"35.2","1092.04","8.4","0.07"
2016-10-28 00:00:00,"36","1091.99","8.9","0.04"
2016-10-28 01:00:00,"38.2","1091.99","8.7","0.02"
2016-10-28 02:00:00,"39.7","1092.07","8.4","0.03"
2016-10-28 03:00:00,"40.8","1092.08","9.4","0.11"
2016-10-28 04:00:00,"41.3","1092.04","11","0.05"
2016-10-28 05:00:00,"41.9","1092.05","10","0.01"
2016-10-28 13:00:00,"42.292683","1092.110488",NA,"0.026341"
2016-10-28 14:00:00,"42.34878","1092.113415",NA,"0.026341"
2016-10-28 15:00:00,"42.404878","1092.116341",NA,"0.026341"
2016-10-28 16:00:00,"42.460976","1092.119268",NA,"0.026341"
2016-10-28 17:00:00,"42.517073","1092.122195",NA,"0.026341"
2016-10-28 18:00:00,"42.573171","1092.125122",NA,"0.026341"
2016-10-28 19:00:00,"42.629268","1092.128049",NA,"0.026341"
2016-10-28 20:00:00,"42.685366","1092.130976",NA,"0.026341"
2016-10-28 21:00:00,"42.741463","1092.133902",NA,"0.026341"
2016-10-28 22:00:00,"42.797561","1092.136829",NA,"0.026341"
2016-10-28 23:00:00,"42.853659","1092.139756",NA,"0.026341"
2016-10-29 00:00:00,"42.909756","1092.142683",NA,"0.026341"
2016-10-29 01:00:00,"42.965854","1092.14561",NA,"0.026341"
2016-10-29 02:00:00,"43.021951","1092.148537",NA,"0.026341"
2016-10-29 03:00:00,"43.078049","1092.151463",NA,"0.026341"
2016-10-29 04:00:00,"43.134146","1092.15439",NA,"0.026341"
2016-10-29 05:00:00,"43.190244","1092.157317",NA,"0.026341"
2016-10-29 06:00:00,"43.246341","1092.160244",NA,"0.026341"
2016-10-29 07:00:00,"43.302439","1092.163171",NA,"0.026341"
2016-10-29 08:00:00,"43.358537","1092.166098",NA,"0.026341"
2016-10-29 09:00:00,"43.414634","1092.169024",NA,"0.026341"
2016-10-29 10:00:00,"43.470732","1092.171951",NA,"0.026341"
2016-10-29 11:00:00,"43.526829","1092.174878",NA,"0.026341"
2016-10-29 12:00:00,"43.582927","1092.177805",NA,"0.026341"
2016-10-29 13:00:00,"43.639024","1092.180732",NA,"0.026341"
2016-10-29 14:00:00,"43.695122","1092.183659",NA,"0.026341"
2016-10-29 15:00:00,"43.75122","1092.186585",NA,"0.026341"
2016-10-29 16:00:00,"43.807317","1092.189512",NA,"0.026341"
2016-10-29 17:00:00,"43.863415","1092.192439",NA,"0.026341"
2016-10-29 18:00:00,"43.919512","1092.195366",NA,"0.026341"
2016-10-29 19:00:00,"43.97561","1092.198293",NA,"0.026341"
2016-10-29 20:00:00,"44.031707","1092.20122",NA,"0.026341"
2016-10-29 21:00:00,"44.087805","1092.204146",NA,"0.026341"
2016-10-29 22:00:00,"44.143902","1092.207073",NA,"0.026341"
2016-10-29 23:00:00,"44.2","1092.21",NA,"0.026341"
2016-10-30 00:00:00,"44","1092.21","7.1","0"
2016-10-30 01:00:00,"43.3","1092.15","7.1","0"
2016-10-30 02:00:00,"42.4","1092.17","7","0"
2016-10-30 03:00:00,"41.8","1092.19","7","0"
2016-10-30 04:00:00,"41.7","1092.18","7","0"
2016-10-30 05:00:00,"44.6","1092.17","7","0"
2016-10-30 06:00:00,"48.7","1092.19","7","0"
2016-10-30 07:00:00,"48","1092.17","7","0"
2016-10-30 08:00:00,"46.3","1092.19","7","0"
2016-10-30 09:00:00,"45.8","1092.17","7","0"
2016-10-30 10:00:00,"46.3","1092.19","7","0"
2016-10-30 11:00:00,"46.5","1092.2","7","0"
2016-10-30 12:00:00,"47.3","1092.2","7","0"
2016-10-30 13:00:00,"47","1092.15","7","0"
2016-10-30 14:00:00,"46.7","1092.18","6.9","0"
2016-10-30 15:00:00,"46.6","1092.19","6.9","0"
2016-10-30 16:00:00,"46.1","1092.19","6.9","0"
2016-10-30 17:00:00,"45.6","1092.19","6.9","0"
2016-10-30 18:00:00,"45","1092.21","6.9","0"
2016-10-30 19:00:00,"43","1092.18","6.9","0"
2016-10-30 20:00:00,"41.7","1092.17","7","0.01"
2016-10-30 21:00:00,"40.8","1092.17","6.9","0"
2016-10-30 22:00:00,"40.5","1092.18","6.9","0"
2016-10-30 23:00:00,"40.1","1092.17","6.9","0"
2016-10-31 00:00:00,"39.3","1092.15","6.9","0"
2016-10-31 01:00:00,"38.4","1092.2","6.9","0"
2016-10-31 02:00:00,"37.7","1092.19","6.9","0"
2016-10-31 03:00:00,"37.1","1092.19","6.9","0"
2016-10-31 04:00:00,"37.1","1092.17","6.9","0"
2016-10-31 05:00:00,"37.1","1092.16","6.9","0"
2016-10-31 06:00:00,"36.7","1092.15","6.8","0"
2016-10-31 07:00:00,"36.9","1092.19","6.8","0"
2016-10-31 08:00:00,"36.9","1092.17","6.8","0"
2016-10-31 09:00:00,"36.6","1092.16","6.8","0.01"
2016-10-31 10:00:00,"35.7","1092.15","6.8","0"
2016-10-31 11:00:00,"37.5","1092.21","6.8","0"
2016-10-31 12:00:00,"38.2","1092.15","7.1","0"
2016-10-31 13:00:00,"38.8","1092.18","7.2","0"
2016-10-31 14:00:00,"39.4","1092.2","7","0"
2016-10-31 15:00:00,"39.5","1092.16","6.9","0"
2016-10-31 16:00:00,"39.5","1092.18","6.9","0"
2016-10-31 17:00:00,"39.3","1092.16","6.9","0"
2016-10-31 18:00:00,"38.2","1092.17","6.8","0"
2016-10-31 19:00:00,"37.3","1092.16","6.8","0"
2016-10-31 20:00:00,"36","1092.16","6.8","0"
2016-10-31 21:00:00,"34.7","1092.18","6.8","0"
2016-10-31 22:00:00,"32.5","1092.16","6.8","0"
2016-10-31 23:00:00,"32.6","1092.17","6.8","0"
2016-11-01 00:00:00,"31.2","1092.16","6.8","0"
2016-11-01 01:00:00,"30","1092.17","6.6","0"
2016-11-01 02:00:00,"27.7","1092.17","6.6","0"
2016-11-01 03:00:00,"26.8","1092.19","6.6","0"
2016-11-01 04:00:00,"25.7","1092.17","6.6","0"
2016-11-01 05:00:00,"25.1","1092.17","6.6","0"
2016-11-01 06:00:00,"24.6","1092.16","6.6","0"
2016-11-01 07:00:00,"24.1","1092.18","6.6","0"
2016-11-01 08:00:00,"23","1092.16","6.6","0"
2016-11-01 09:00:00,"25.2","1092.18","6.6","0"
2016-11-01 10:00:00,"31.3","1092.17","6.6","0"
2016-11-01 11:00:00,"34.7","1092.17","6.6","0"
2016-11-01 12:00:00,"37.6","1092.16","6.8","0"
2016-11-01 13:00:00,"40.5","1092.17","6.8","0"
2016-11-01 14:00:00,"43.8","1092.18","6.8","0"
2016-11-01 15:00:00,"46.3","1092.19","6.9","0"
2016-11-01 16:00:00,"48.8","1092.19","6.9","0"
2016-11-01 17:00:00,"48.9","1092.17","6.8","0"
2016-11-01 18:00:00,"46.8","1092.17","6.6","0"
2016-11-01 19:00:00,"43","1092.18","6.6","0"
2016-11-01 20:00:00,"40.6","1092.18","6.5","0"
2016-11-01 21:00:00,"42.3","1092.21","6.4","0"
2016-11-01 22:00:00,"42.3","1092.17","6.4","0"
2016-11-01 23:00:00,"44.2","1092.17","6.4","0"
2016-11-02 00:00:00,"41.5","1092.14","6.4","0"
2016-11-02 01:00:00,"43.3","1092.18","6.3","0"
2016-11-02 02:00:00,"43.3","1092.21","6.3","0"
2016-11-02 03:00:00,"43.9","1092.19","6.3","0"
2016-11-02 04:00:00,"46.2","1092.16","6.3","0"
2016-11-02 05:00:00,"46","1092.19","6.3","0"
2016-11-02 06:00:00,"46.1","1092.18","6.3","0"
2016-11-02 07:00:00,"45.8","1092.17","6.3","0"
2016-11-02 08:00:00,"43.9","1092.16","6.2","0"
2016-11-02 09:00:00,"43.5","1092.16","6.2","0"
2016-11-02 10:00:00,"45.9","1092.22","6.2","0"
2016-11-02 11:00:00,"49.6","1092.17","6.2","0"
2016-11-02 12:00:00,"50.7","1092.17","6.2","0"
2016-11-02 13:00:00,"54.4","1092.17","6.2","0"
2016-11-02 14:00:00,"58.7","1092.2","6.2","0"
2016-11-02 15:00:00,"62.8","1092.17","6.2","0"
2016-11-02 16:00:00,"65.4","1092.16","6.2","0"
2016-11-02 17:00:00,"64","1092.18","6.2","0"
2016-11-02 18:00:00,"60.8","1092.18",NA,"0"
2016-11-02 19:00:00,"55.5","1092.16",NA,"0"
2016-11-02 20:00:00,"51.5","1092.16",NA,"0"
2016-11-02 21:00:00,"49","1092.2",NA,"0"
2016-11-02 22:00:00,"47.4","1092.18",NA,"0"
2016-11-02 23:00:00,"46","1092.18","6.2","0"
2016-11-03 00:00:00,"44.6","1092.19","6.2","0"
2016-11-03 01:00:00,"44.8","1092.2","6.2","0"
2016-11-03 02:00:00,"45.2","1092.15","6.2","0"
2016-11-03 03:00:00,"46.3","1092.18","6.2","0"
2016-11-03 04:00:00,"47.1","1092.18","6.2","0"
2016-11-03 05:00:00,"46.9","1092.22","6.2","0"
2016-11-03 06:00:00,"47.6","1092.19","6.2","0"
2016-11-03 07:00:00,"48.5","1092.19","6.3","0"
2016-11-03 08:00:00,"49.5","1092.18","6.3","0.01"
2016-11-03 09:00:00,"50.3","1092.19",NA,"0"
2016-11-03 10:00:00,"50","1092.19",NA,"0.03"
2016-11-03 11:00:00,"49.8","1092.21",NA,"0.05"
2016-11-03 12:00:00,"49.3","1092.24",NA,"0.08"
2016-11-03 13:00:00,"48.6","1092.24",NA,"0.06"
2016-11-03 14:00:00,"48.4","1092.22",NA,"0.03"
2016-11-03 15:00:00,"49.6","1092.25",NA,"0.01"
2016-11-03 16:00:00,"50.2","1092.2",NA,"0"
2016-11-03 17:00:00,"50.5","1092.23",NA,"0.01"
2016-11-03 18:00:00,"50.2","1092.21",NA,"0"
2016-11-03 19:00:00,"49","1092.27",NA,"0"
2016-11-03 20:00:00,"48.3","1092.17",NA,"0"
2016-11-03 21:00:00,"47.5","1092.24",NA,"0"
2016-11-03 22:00:00,"47","1092.22",NA,"0"
2016-11-03 23:00:00,"46.6","1092.24",NA,"0"
2016-11-04 00:00:00,"45.8","1092.23",NA,"0"
2016-11-04 01:00:00,"45.2","1092.25",NA,"0"
2016-11-04 02:00:00,"44.6","1092.23",NA,"0"
2016-11-04 03:00:00,"43.6","1092.23",NA,"0"
2016-11-04 04:00:00,"42.7","1092.2",NA,"0"
2016-11-04 05:00:00,"42.9","1092.23",NA,"0"
2016-11-04 06:00:00,"42.7","1092.25",NA,"0"
2016-11-04 07:00:00,"43.3","1092.26",NA,"0"
2016-11-04 08:00:00,"43.1","1092.23",NA,"0"
2016-11-04 09:00:00,"43.6","1092.23",NA,"0"
2016-11-04 10:00:00,"42.3","1092.24",NA,"0"
2016-11-04 11:00:00,"44.1","1092.26",NA,"0"
2016-11-04 12:00:00,"45.7","1092.21",NA,"0"
2016-11-04 13:00:00,"45.3","1092.23",NA,"0"
2016-11-04 14:00:00,"48.1","1092.24",NA,"0"
2016-11-04 15:00:00,"47.5","1092.23",NA,"0"
2016-11-04 16:00:00,"47.6","1092.23",NA,"0"
2016-11-04 17:00:00,"43.7","1092.23",NA,"0"
2016-11-04 18:00:00,"40.9","1092.24",NA,"0"
2016-11-04 19:00:00,"38.3","1092.23",NA,"0"
2016-11-04 20:00:00,"35.5","1092.22",NA,"0"
2016-11-04 21:00:00,"32.9","1092.24",NA,"0"
2016-11-04 22:00:00,"31.7","1092.24",NA,"0"
2016-11-04 23:00:00,"30.6","1092.25",NA,"0"
2016-11-05 00:00:00,"28.2","1092.24",NA,"0"
2016-11-05 01:00:00,"27","1092.23",NA,"0"
2016-11-05 02:00:00,"25.9","1092.23",NA,"0"
2016-11-05 03:00:00,"25.4","1092.24",NA,"0"
2016-11-05 04:00:00,"25.2","1092.22",NA,"0"
2016-11-05 05:00:00,"24.8","1092.23",NA,"0"
2016-11-05 06:00:00,"25.9","1092.28",NA,"0"
2016-11-05 07:00:00,"26.4","1092.24",NA,"0"
2016-11-05 08:00:00,"28.6","1092.23",NA,"0"
2016-11-05 09:00:00,"31.2","1092.25",NA,"0"
2016-11-05 10:00:00,"33.9","1092.23",NA,"0"
2016-11-05 11:00:00,"35.6","1092.21",NA,"0"
2016-11-05 12:00:00,"39.3","1092.22",NA,"0"
2016-11-05 13:00:00,"42.3","1092.26",NA,"0"
2016-11-05 14:00:00,"46.6","1092.25",NA,"0"
2016-11-05 15:00:00,"48.5","1092.25",NA,"0"
2016-11-05 16:00:00,"49","1092.25",NA,"0"
2016-11-05 17:00:00,"47.7","1092.25","6.2","0"
2016-11-05 18:00:00,"44.4","1092.23","6.2","0"
2016-11-05 19:00:00,"42.6","1092.25","6.2","0"
2016-11-05 20:00:00,"42.1","1092.25","6.2","0"
2016-11-05 21:00:00,"40.4","1092.25","6.2","0"
2016-11-05 22:00:00,"38.3","1092.25","6.2","0"
2016-11-05 23:00:00,"37.1","1092.22","6.2","0"
2016-11-06 00:00:00,"39.9","1092.25","6.2","0.01"
2016-11-06 01:00:00,"39.9","1092.24","6.2","0.02"
2016-11-06 02:00:00,"39.2","1092.22","6.3","0"
2016-11-06 03:00:00,"39.4","1092.26","6.3","0"
2016-11-06 04:00:00,"38.7","1092.23","6.3","0"
2016-11-06 05:00:00,"38.7","1092.25","6.4","0.01"
2016-11-06 06:00:00,"37.5","1092.27","6.4","0.01"
2016-11-06 07:00:00,"37.2","1092.26","6.4","0"
2016-11-06 08:00:00,"38","1092.27","6.4","0"
2016-11-06 09:00:00,"39.3","1092.25","6.3","0"
2016-11-06 10:00:00,"39.1","1092.28","6.3","0"
2016-11-06 11:00:00,"41.1","1092.23","6.3","0"
2016-11-06 12:00:00,"40.5","1092.25","6.3","0.01"
2016-11-06 13:00:00,"40.6","1092.28","6.3","0"
2016-11-06 14:00:00,"42.2","1092.22","6.3","0"
2016-11-06 15:00:00,"41.6","1092.23","6.3","0"
2016-11-06 16:00:00,"40.7","1092.24","6.3","0"
2016-11-06 17:00:00,"40.1","1092.25","6.3","0"
2016-11-06 18:00:00,"39.6","1092.25","6.3","0"
