"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2018-10-05 10:00:00,"44.6","1092.45","50","0"
2018-10-05 11:00:00,"46.8","1092.44","50","0"
2018-10-05 12:00:00,"49.4","1092.44","51","0"
2018-10-05 13:00:00,"51.7","1092.45","67","0"
2018-10-05 14:00:00,"54.8","1092.45","71","0"
2018-10-05 15:00:00,"57.4","1092.44","76","0"
2018-10-05 16:00:00,"59.4","1092.43","74","0"
2018-10-05 17:00:00,"57.8","1092.43","74","0"
2018-10-05 18:00:00,"58.7","1092.44","74","0"
2018-10-05 19:00:00,"54.6","1092.44","74","0"
2018-10-05 20:00:00,"47.6","1092.43","74","0"
2018-10-05 21:00:00,"45.6","1092.43","74","0"
2018-10-05 22:00:00,"45","1092.45","74","0"
2018-10-05 23:00:00,"43.2","1092.44","74","0"
2018-10-06 00:00:00,"42.7","1092.45","73","0"
2018-10-06 01:00:00,"42.9","1092.42","74","0"
2018-10-06 02:00:00,"42","1092.4","73","0"
2018-10-06 03:00:00,"43.1","1092.41","73","0"
2018-10-06 04:00:00,"42.1","1092.44","73","0"
2018-10-06 05:00:00,"41.1","1092.42","73","0"
2018-10-06 06:00:00,"41.8","1092.42","73","0"
2018-10-06 07:00:00,"41.7","1092.42","73","0"
2018-10-06 08:00:00,"44.7","1092.44","73","0"
2018-10-06 09:00:00,"44.8","1092.43","73","0"
2018-10-06 10:00:00,"46.5","1092.41","73","0"
2018-10-06 11:00:00,"49.1","1092.42","73","0"
2018-10-06 12:00:00,"50.6","1092.43","73","0"
2018-10-06 13:00:00,"53.6","1092.39","73","0"
2018-10-06 14:00:00,"54","1092.39","73","0"
2018-10-06 15:00:00,"55.5","1092.41","73","0"
2018-10-06 16:00:00,"55.8","1092.42","73","0"
2018-10-06 17:00:00,"56.3","1092.41","73","0"
2018-10-06 18:00:00,"56","1092.42","73","0"
2018-10-06 19:00:00,"55.7","1092.42","73","0"
2018-10-06 20:00:00,"55.1","1092.37","73","0"
2018-10-06 21:00:00,"54.6","1092.41","73","0"
2018-10-06 22:00:00,"54.7","1092.42","73","0"
2018-10-06 23:00:00,"54.8","1092.41","73","0"
2018-10-07 00:00:00,"54.9","1092.39","73","0"
2018-10-07 01:00:00,"55.6","1092.39","73","0"
2018-10-07 02:00:00,"56.3","1092.38","73","0"
2018-10-07 03:00:00,"56.2","1092.41","73","0"
2018-10-07 04:00:00,"57.1","1092.38","73","0"
2018-10-07 05:00:00,"57.7","1092.39","73","0"
2018-10-07 06:00:00,"58","1092.4","73","0"
2018-10-07 07:00:00,"58.5","1092.42","73","0"
2018-10-07 08:00:00,"58.5","1092.39","73","0"
2018-10-07 09:00:00,"58.8","1092.38","73","0"
2018-10-07 10:00:00,"59.5","1092.38","73","0"
2018-10-07 11:00:00,"60.5","1092.39","73","0"
2018-10-07 12:00:00,"62.1","1092.4","73","0"
2018-10-07 13:00:00,"63.4","1092.4","73","0"
2018-10-07 14:00:00,"63.8","1092.39","73","0"
2018-10-07 15:00:00,"62.3","1092.38","73","0"
2018-10-07 16:00:00,"62.3","1092.4","73","0"
2018-10-07 17:00:00,"60.3","1092.38","73","0"
2018-10-07 18:00:00,"61","1092.37","73","0"
2018-10-07 19:00:00,"60.6","1092.38","73","0"
2018-10-07 20:00:00,"59.1","1092.39","73","0"
2018-10-07 21:00:00,"57.8","1092.38","73","0"
2018-10-07 22:00:00,"57.1","1092.38","73","0"
2018-10-07 23:00:00,"56.3","1092.38","73","0"
2018-10-08 00:00:00,"55.2","1092.4","73","0"
2018-10-08 01:00:00,"54.5","1092.37","73","0"
2018-10-08 02:00:00,"53.5","1092.37","73","0"
2018-10-08 03:00:00,"51.7","1092.38","73","0"
2018-10-08 04:00:00,"52.8","1092.4","73","0"
2018-10-08 05:00:00,"52.3","1092.39","73","0"
2018-10-08 06:00:00,"51.7","1092.38","73","0"
2018-10-08 07:00:00,"52","1092.38","73","0"
2018-10-08 08:00:00,"51.4","1092.38","73","0"
2018-10-08 09:00:00,"50.6","1092.38","73","0.01"
2018-10-08 10:00:00,"48.3","1092.37","73","0"
2018-10-08 11:00:00,"47.8","1092.38","72","0"
2018-10-08 12:00:00,"47.6","1092.4","73","0"
2018-10-08 13:00:00,"47.6","1092.37","73","0"
2018-10-08 14:00:00,"46.7","1092.35","73","0"
2018-10-08 15:00:00,"47.5","1092.37","73","0"
2018-10-08 16:00:00,"48.3","1092.38","73","0"
2018-10-08 17:00:00,"48.2","1092.37","73","0"
2018-10-08 18:00:00,"48.5","1092.36","72","0"
2018-10-08 19:00:00,"48.6","1092.38","73","0"
2018-10-08 20:00:00,"49","1092.37","73","0"
2018-10-08 21:00:00,"49","1092.37","73","0"
2018-10-08 22:00:00,"49.5","1092.36","73","0"
2018-10-08 23:00:00,"50.3","1092.36","73","0"
2018-10-09 00:00:00,"51.1","1092.38","73","0"
2018-10-09 01:00:00,"52.8","1092.34","73","0"
2018-10-09 02:00:00,"53.4","1092.34","73","0"
2018-10-09 03:00:00,"54.3","1092.32","73","0"
2018-10-09 04:00:00,"54.8","1092.37","73","0"
2018-10-09 05:00:00,"55.5","1092.37","73","0"
2018-10-09 06:00:00,"56.2","1092.35","73","0"
2018-10-09 07:00:00,"57","1092.36","73","0"
2018-10-09 08:00:00,"56.7","1092.34","73","0"
2018-10-09 09:00:00,"57.3","1092.35","73","0"
2018-10-09 10:00:00,"61.7","1092.34","73","0"
2018-10-09 11:00:00,"64.8","1092.35","76","0"
2018-10-09 12:00:00,"67.6","1092.35","76","0"
2018-10-09 13:00:00,"69.8","1092.34","76","0"
2018-10-09 14:00:00,"73.6","1092.33","76","0"
2018-10-09 15:00:00,"75.3","1092.35","76","0"
2018-10-09 16:00:00,"75.3","1092.34","76","0"
2018-10-09 17:00:00,"74.5","1092.34","76","0"
2018-10-09 18:00:00,"73","1092.34","76","0"
2018-10-09 19:00:00,"70.8","1092.35","76","0"
2018-10-09 20:00:00,"67","1092.33","76","0"
2018-10-09 21:00:00,"65.1","1092.33","76","0"
2018-10-09 22:00:00,"66.5","1092.33","76","0"
2018-10-09 23:00:00,"65.7","1092.33","75","0"
2018-10-10 00:00:00,"64.5","1092.34","76","0"
2018-10-10 01:00:00,"64.4","1092.34","76","0"
2018-10-10 02:00:00,"62.4","1092.33","76","0"
2018-10-10 03:00:00,"62.9","1092.34","76","0"
2018-10-10 04:00:00,"62.6","1092.32","76","0"
2018-10-10 05:00:00,"62.4","1092.33","76","0"
2018-10-10 06:00:00,"63","1092.32","76","0"
2018-10-10 07:00:00,"62","1092.33","76","0"
2018-10-10 08:00:00,"61.3","1092.33","75","0"
2018-10-10 09:00:00,"62.4","1092.33","75","0"
2018-10-10 10:00:00,"66.3","1092.33","75","0"
2018-10-10 11:00:00,"70.6","1092.33","75","0"
2018-10-10 12:00:00,"73.8","1092.33","75","0"
2018-10-10 13:00:00,"75.6","1092.33","76","0"
2018-10-10 14:00:00,"77","1092.28","75","0"
2018-10-10 15:00:00,"76.7","1092.34","76","0"
2018-10-10 16:00:00,"79.4","1092.3","76","0"
2018-10-10 17:00:00,"79.7","1092.32","76","0"
2018-10-10 18:00:00,"79","1092.33","75","0"
2018-10-10 19:00:00,"72.2","1092.32","75","0"
2018-10-10 20:00:00,"66.9","1092.32","75","0"
2018-10-10 21:00:00,"65.1","1092.31","75","0"
2018-10-10 22:00:00,"63.1","1092.31","75","0"
2018-10-10 23:00:00,"62.2","1092.32","74","0"
2018-10-11 00:00:00,"63.1","1092.31","75","0"
2018-10-11 01:00:00,"64","1092.31","74","0"
2018-10-11 02:00:00,"65.1","1092.31","74","0"
2018-10-11 03:00:00,"65.2","1092.32","74","0"
2018-10-11 04:00:00,"66.9","1092.32","74","0"
2018-10-11 05:00:00,"64.1","1092.32","74","0"
2018-10-11 06:00:00,"62","1092.31","73","0"
2018-10-11 07:00:00,"58.3","1092.32","71","0.03"
2018-10-11 08:00:00,"55.6","1092.34","73","0.08"
2018-10-11 09:00:00,"53.8","1092.34","84","0.16"
2018-10-11 10:00:00,"53.2","1092.42","85","0.15"
2018-10-11 11:00:00,"52.7","1092.42","81","0.06"
2018-10-11 12:00:00,"52.8","1092.43","81","0.06"
2018-10-11 13:00:00,"53","1092.41","86","0.04"
2018-10-11 14:00:00,"53.2","1092.43","90","0.04"
2018-10-11 15:00:00,"53.3","1092.48","91","0.05"
2018-10-11 16:00:00,"53.4","1092.47","91","0.05"
2018-10-11 17:00:00,"52.8","1092.48","93","0.07"
2018-10-11 18:00:00,"53","1092.49","92","0.04"
2018-10-11 19:00:00,"52.7","1092.48","91","0.02"
2018-10-11 20:00:00,"52.7","1092.54","89","0"
2018-10-11 21:00:00,"53","1092.5","88","0"
2018-10-11 22:00:00,"52.2","1092.44","88","0"
2018-10-11 23:00:00,"53.1","1092.48","87","0.01"
2018-10-12 00:00:00,"53.1","1092.48","88","0.01"
2018-10-12 01:00:00,"53.5","1092.51","86","0"
2018-10-12 02:00:00,"53.7","1092.5","87","0"
2018-10-12 03:00:00,"54.1","1092.53","86","0"
2018-10-12 04:00:00,"55","1092.5","87","0"
2018-10-12 05:00:00,"54.6","1092.47","87","0"
2018-10-12 06:00:00,"54.2","1092.47","87","0"
2018-10-12 07:00:00,"54.4","1092.49","86","0"
2018-10-12 08:00:00,"52.6","1092.49","86","0"
2018-10-12 09:00:00,"52.1","1092.5","86","0"
2018-10-12 10:00:00,"51.7","1092.49","86","0"
2018-10-12 11:00:00,"50.8","1092.5","86","0"
2018-10-12 12:00:00,"51.3","1092.47","86","0.01"
2018-10-12 13:00:00,"51.1","1092.5","86","0"
2018-10-12 14:00:00,"53.1","1092.52","87","0"
2018-10-12 15:00:00,"55.7","1092.51","86","0"
2018-10-12 16:00:00,"55.4","1092.44","86","0"
2018-10-12 17:00:00,"53.7","1092.51","86","0"
2018-10-12 18:00:00,"53.1","1092.51","85","0"
2018-10-12 19:00:00,"50","1092.46","86","0"
2018-10-12 20:00:00,"47.3","1092.5","86","0"
2018-10-12 21:00:00,"46.3","1092.51","85","0"
2018-10-12 22:00:00,"45.2","1092.53","86","0"
2018-10-12 23:00:00,"44.9","1092.52","86","0"
2018-10-13 00:00:00,"44.1","1092.52","86","0"
2018-10-13 01:00:00,"43.7","1092.52","85","0"
2018-10-13 02:00:00,"43.1","1092.51","86","0"
2018-10-13 03:00:00,"42.4","1092.49","86","0"
2018-10-13 04:00:00,"42.3","1092.5","86","0"
2018-10-13 05:00:00,"41.8","1092.52","86","0"
2018-10-13 06:00:00,"41.6","1092.53","86","0"
2018-10-13 07:00:00,"42.1","1092.52","85","0"
2018-10-13 08:00:00,"41.5","1092.51","85","0"
2018-10-13 09:00:00,"41.2","1092.5","85","0"
2018-10-13 10:00:00,"41.3","1092.52","86","0.02"
2018-10-13 11:00:00,"41","1092.51","86","0.01"
2018-10-13 12:00:00,"41.7","1092.53","85","0.02"
2018-10-13 13:00:00,"42.3","1092.51","86","0"
2018-10-13 14:00:00,"42.6","1092.54","86","0.01"
2018-10-13 15:00:00,"45.9","1092.51","86","0"
2018-10-13 16:00:00,"47.4","1092.54","86","0"
2018-10-13 17:00:00,"49","1092.51","86","0"
2018-10-13 18:00:00,"45.2","1092.55","87","0"
2018-10-13 19:00:00,"44.3","1092.54","86","0"
2018-10-13 20:00:00,"41.4","1092.52","86","0"
2018-10-13 21:00:00,"40.2","1092.54","86","0"
2018-10-13 22:00:00,"38.8","1092.52","86","0"
2018-10-13 23:00:00,"41.5","1092.51","86","0"
2018-10-14 00:00:00,"38.7","1092.52","86","0"
2018-10-14 01:00:00,"36.1","1092.52","86","0"
2018-10-14 02:00:00,"35.1","1092.51","86","0"
2018-10-14 03:00:00,"33.7","1092.5","85","0"
2018-10-14 04:00:00,"32.4","1092.53","86","0"
2018-10-14 05:00:00,"31.7","1092.52","86","0"
2018-10-14 06:00:00,"31.7","1092.53","86","0"
2018-10-14 07:00:00,"30.7","1092.52","86","0"
2018-10-14 08:00:00,"30.6","1092.51","86","0"
2018-10-14 09:00:00,"32.2","1092.52","86","0"
2018-10-14 10:00:00,"35.9","1092.5","86","0"
2018-10-14 11:00:00,"41","1092.51","85","0"
2018-10-14 12:00:00,"45.9","1092.51","85","0"
2018-10-14 13:00:00,"48.2","1092.5","86","0"
2018-10-14 14:00:00,"51","1092.51","86","0"
2018-10-14 15:00:00,"53.7","1092.5","86","0"
2018-10-14 16:00:00,"55","1092.5","86","0"
2018-10-14 17:00:00,"55.5","1092.52","85","0"
2018-10-14 18:00:00,"55.3","1092.53","86","0"
2018-10-14 19:00:00,"48.4","1092.51","85","0"
2018-10-14 20:00:00,"43.7","1092.52","85","0"
2018-10-14 21:00:00,"41","1092.5","86","0"
2018-10-14 22:00:00,"39.3","1092.51","86","0"
2018-10-14 23:00:00,"37.6","1092.5","85","0"
2018-10-15 00:00:00,"36.8","1092.5","85","0"
2018-10-15 01:00:00,"36.4","1092.5","86","0"
2018-10-15 02:00:00,"36.6","1092.52","86","0"
2018-10-15 03:00:00,"34.6","1092.51","85","0"
2018-10-15 04:00:00,"33.6","1092.5","85","0"
2018-10-15 05:00:00,"34.4","1092.49","85","0"
2018-10-15 06:00:00,"34.7","1092.5","85","0"
2018-10-15 07:00:00,"36.4","1092.5","85","0"
2018-10-15 08:00:00,"34.7","1092.5","85","0"
2018-10-15 09:00:00,"35.8","1092.5","85","0"
2018-10-15 10:00:00,"41.8","1092.5","85","0"
2018-10-15 11:00:00,"43.1","1092.51","86","0"
2018-10-15 12:00:00,"42.5","1092.49","86","0.01"
2018-10-15 13:00:00,"43.6","1092.51","86","0.02"
2018-10-15 14:00:00,"44.9","1092.46","85","0.02"
2018-10-15 15:00:00,"45.4","1092.51","86","0.02"
2018-10-15 16:00:00,"46","1092.53","86","0"
2018-10-15 17:00:00,"52.8","1092.48","86","0.01"
2018-10-15 18:00:00,"53.7","1092.49","86","0"
2018-10-15 19:00:00,"54.5","1092.49","85","0"
2018-10-15 20:00:00,"55.7","1092.49","85","0"
2018-10-15 21:00:00,"56.5","1092.52","85","0"
2018-10-15 22:00:00,"57.2","1092.52","85","0.01"
2018-10-15 23:00:00,"57.9","1092.52","85","0"
2018-10-16 00:00:00,"53","1092.52","86","0.03"
2018-10-16 01:00:00,"51.7","1092.51","86","0.02"
2018-10-16 02:00:00,"50.5","1092.54","86","0.02"
2018-10-16 03:00:00,"47.5","1092.49","85","0"
2018-10-16 04:00:00,"44.5","1092.41","86","0"
2018-10-16 05:00:00,"41.1","1092.39","85","0"
2018-10-16 06:00:00,"38.9","1092.45","85","0"
2018-10-16 07:00:00,"38.8","1092.43","85","0"
2018-10-16 08:00:00,"38","1092.54","84","0"
2018-10-16 09:00:00,"38.9","1092.47","83","0"
2018-10-16 10:00:00,"42.3","1092.48","80","0"
2018-10-16 11:00:00,"44","1092.46","78","0"
2018-10-16 12:00:00,"46.4","1092.46","78","0"
2018-10-16 13:00:00,"48.7","1092.44","85","0"
2018-10-16 14:00:00,"50.1","1092.46","85","0"
2018-10-16 15:00:00,"51.4","1092.49","85","0"
2018-10-16 16:00:00,"52.6","1092.51","85","0"
2018-10-16 17:00:00,"51.9","1092.49","85","0"
2018-10-16 18:00:00,"51.1","1092.47","85","0"
2018-10-16 19:00:00,"46","1092.5","85","0"
2018-10-16 20:00:00,"43.6","1092.49","85","0"
2018-10-16 21:00:00,"40.9","1092.49","85","0"
2018-10-16 22:00:00,"37.8","1092.48","85","0"
2018-10-16 23:00:00,"36.8","1092.48","84","0"
2018-10-17 00:00:00,"36","1092.48","85","0"
2018-10-17 01:00:00,"39","1092.48","85","0"
2018-10-17 02:00:00,"36.4","1092.47","85","0"
2018-10-17 03:00:00,"34.7","1092.47","84","0"
2018-10-17 04:00:00,"36.2","1092.48","85","0"
2018-10-17 05:00:00,"39.7","1092.48","85","0"
2018-10-17 06:00:00,"40.3","1092.46","85","0"
2018-10-17 07:00:00,"40.6","1092.48","85","0"
2018-10-17 08:00:00,"40.7","1092.48","85","0"
2018-10-17 09:00:00,"41.35","1092.795","84",NA
2018-10-17 10:00:00,"42","1093.11","84",NA
2018-10-17 11:00:00,"45","1093.11","85",NA
2018-10-17 12:00:00,"48.6","1093.12","85","0"
2018-10-17 13:00:00,"50.9","1093.11","84","0"
2018-10-17 14:00:00,"49.9","1093.1","84","0"
2018-10-17 15:00:00,"50.3","1093.11","84","0"
2018-10-17 16:00:00,"44.7","1093.01","85","0"
2018-10-17 17:00:00,"43.8","1093.11","85","0.02"
2018-10-17 18:00:00,"44.7","1093.13","84","0"
2018-10-17 19:00:00,"41","1093.14","84","0.01"
2018-10-17 20:00:00,"40","1093.1","84","0"
2018-10-17 21:00:00,"38.8","1093.06","84","0.01"
2018-10-17 22:00:00,"38.3","1093.13","84","0"
2018-10-17 23:00:00,"36","1093.12","83","0"
2018-10-18 00:00:00,"33.7","1093.11","85","0.01"
2018-10-18 01:00:00,"33.3","1093.12","84","0.01"
2018-10-18 02:00:00,"32.3","1093.1","84","0"
2018-10-18 03:00:00,"31.1","1093.12","84","0"
2018-10-18 04:00:00,"30.6","1093.12","84","0"
2018-10-18 05:00:00,"30.5","1093.13","83","0"
2018-10-18 06:00:00,"29.9","1093.13","83","0"
2018-10-18 07:00:00,"30","1093.11","84","0"
2018-10-18 08:00:00,"29.6","1093.07","84","0"
2018-10-18 09:00:00,"29.4","1093.09","83","0"
2018-10-18 10:00:00,"31.1","1093.05","84","0"
2018-10-18 11:00:00,"32.3","1092.38","84","0"
2018-10-18 12:00:00,"34.1","1092.43","83","0"
2018-10-18 13:00:00,"35.6","1092.5","83","0"
2018-10-18 14:00:00,"36.9","1092.46","82","0"
2018-10-18 15:00:00,"38.5","1092.43","83","0"
2018-10-18 16:00:00,"39.8","1092.47","83","0"
2018-10-18 17:00:00,"40.3","1092.45","83","0"
2018-10-18 18:00:00,"39.5","1092.42","83","0"
2018-10-18 19:00:00,"36.3","1092.43","83","0"
2018-10-18 20:00:00,"34.1","1092.45","83","0"
2018-10-18 21:00:00,"32.9","1092.46","83","0"
2018-10-18 22:00:00,"33","1092.43","83","0"
2018-10-18 23:00:00,"31.7","1092.45","83","0"
2018-10-19 00:00:00,"31.6","1092.43","83","0"
2018-10-19 01:00:00,"31.3","1092.46","83","0"
2018-10-19 02:00:00,"31.8","1092.44","83","0"
2018-10-19 03:00:00,"31.9","1092.43","82","0"
2018-10-19 04:00:00,"32.4","1092.43","83","0"
2018-10-19 05:00:00,"31.7","1092.44","83","0"
2018-10-19 06:00:00,"31.3","1092.41","83","0"
2018-10-19 07:00:00,"29.4","1092.42","82","0"
2018-10-19 08:00:00,"30","1092.41","82","0"
2018-10-19 09:00:00,"32.2","1092.42","82","0"
2018-10-19 10:00:00,"37.7","1092.43","82","0"
2018-10-19 11:00:00,"42.2","1092.44","82","0"
2018-10-19 12:00:00,"45.2","1092.43","82","0"
2018-10-19 13:00:00,"50.1","1092.41","83","0"
2018-10-19 14:00:00,"52.8","1092.4","82","0"
2018-10-19 15:00:00,"55.7","1092.41","82","0"
2018-10-19 16:00:00,"58.7","1092.44","82","0"
2018-10-19 17:00:00,"60","1092.42","82","0"
2018-10-19 18:00:00,"58.5","1092.41","82","0"
2018-10-19 19:00:00,"52.2","1092.42","82","0"
2018-10-19 20:00:00,"50.5","1092.41","83","0"
2018-10-19 21:00:00,"49.8","1092.39","82","0"
2018-10-19 22:00:00,"50.8","1092.42","82","0"
2018-10-19 23:00:00,"49.8","1092.4","82","0"
2018-10-20 00:00:00,"49.5","1092.43","82","0"
2018-10-20 01:00:00,"48.4","1092.37","82","0"
2018-10-20 02:00:00,"47.9","1092.41","82","0"
2018-10-20 03:00:00,"47.6","1092.4","82","0"
2018-10-20 04:00:00,"47.7","1092.39","82","0"
2018-10-20 05:00:00,"47.4","1092.42","82","0"
2018-10-20 06:00:00,"47.9","1092.42","82","0"
2018-10-20 07:00:00,"47.6","1092.34","82","0"
2018-10-20 08:00:00,"48.1","1092.38","81","0"
2018-10-20 09:00:00,"48.7","1092.4","82","0"
2018-10-20 10:00:00,"49.5","1092.43","82","0"
2018-10-20 11:00:00,"50.4","1092.41","82","0"
2018-10-20 12:00:00,"52","1092.39","82","0"
2018-10-20 13:00:00,"52.6","1092.42","82","0"
2018-10-20 14:00:00,"54.7","1092.38","82","0"
2018-10-20 15:00:00,"57.9","1092.42","82","0"
2018-10-20 16:00:00,"59.6","1092.43","82","0"
2018-10-20 17:00:00,"60.7","1092.39","81","0"
2018-10-20 18:00:00,"56.6","1092.39","81","0"
2018-10-20 19:00:00,"52.1","1092.39","81","0"
2018-10-20 20:00:00,"46.8","1092.39","82","0"
2018-10-20 21:00:00,"42.8","1092.39","82","0"
2018-10-20 22:00:00,"41.1","1092.37","81","0"
2018-10-20 23:00:00,"40.2","1092.38","81","0"
2018-10-21 00:00:00,"39.6","1092.38","81","0"
2018-10-21 01:00:00,"39.5","1092.39","81","0"
2018-10-21 02:00:00,"37.7","1092.38","82","0"
2018-10-21 03:00:00,"41","1092.38","81","0"
2018-10-21 04:00:00,"40.9","1092.38","81","0"
2018-10-21 05:00:00,"41.4","1092.38","81","0"
2018-10-21 06:00:00,"40.4","1092.36","81","0"
2018-10-21 07:00:00,"39.1","1092.4","81","0"
2018-10-21 08:00:00,"37.6","1092.38","81","0"
2018-10-21 09:00:00,"35.7","1092.34","81","0"
2018-10-21 10:00:00,"35.5","1092.42","81","0"
2018-10-21 11:00:00,"35.3","1092.38","81","0"
2018-10-21 12:00:00,"35.3","1092.33","81","0"
2018-10-21 13:00:00,"35.5","1092.35","81","0"
2018-10-21 14:00:00,"35.1","1092.35","81","0"
2018-10-21 15:00:00,"34.8","1092.4","81","0"
2018-10-21 16:00:00,"37.4","1092.39","81","0"
2018-10-21 17:00:00,"35.9","1092.32","81","0"
2018-10-21 18:00:00,"36.1","1092.35","80","0"
2018-10-21 19:00:00,"34.3","1092.36","81","0"
2018-10-21 20:00:00,"33.7","1092.34","80","0"
2018-10-21 21:00:00,"32.7","1092.35","80","0"
2018-10-21 22:00:00,"32.4","1092.36","80","0"
2018-10-21 23:00:00,"32.4","1092.39","80","0"
2018-10-22 00:00:00,"32.1","1092.34","80","0"
2018-10-22 01:00:00,"30.4","1092.32","80","0"
2018-10-22 02:00:00,"28.2","1092.34","80","0"
2018-10-22 03:00:00,"27.6","1092.35","80","0"
2018-10-22 04:00:00,"27.1","1092.35","80","0"
2018-10-22 05:00:00,"26.5","1092.34","80","0"
2018-10-22 06:00:00,"25.6","1092.33","80","0"
2018-10-22 07:00:00,"26.6","1092.34","79","0"
2018-10-22 08:00:00,"27.2","1092.34","80","0"
2018-10-22 09:00:00,"26.8","1092.33","79","0"
2018-10-22 10:00:00,"31.4","1092.34","80","0"
2018-10-22 11:00:00,"35.9","1092.34","79","0"
2018-10-22 12:00:00,"38.2","1092.34","79","0"
2018-10-22 13:00:00,"40.4","1092.31","79","0"
2018-10-22 14:00:00,"43.3","1092.34","80","0"
2018-10-22 15:00:00,"43.2","1092.33","79","0"
2018-10-22 16:00:00,"43.6","1092.35","79","0"
2018-10-22 17:00:00,"44.7","1092.3","79","0"
2018-10-22 18:00:00,"43.1","1092.32","79","0"
2018-10-22 19:00:00,"41.5","1092.33","79","0"
2018-10-22 20:00:00,"40.2","1092.33","79","0"
2018-10-22 21:00:00,"39.7","1092.31","79","0"
2018-10-22 22:00:00,"39.5","1092.31","80","0"
2018-10-22 23:00:00,"39.2","1092.31","80","0"
2018-10-23 00:00:00,"39.6","1092.32","79","0"
2018-10-23 01:00:00,"39.8","1092.33","79","0"
2018-10-23 02:00:00,"40.4","1092.32","79","0"
2018-10-23 03:00:00,"39.2","1092.3","79","0"
2018-10-23 04:00:00,"38.5","1092.3","79","0"
2018-10-23 05:00:00,"38","1092.3","79","0"
2018-10-23 06:00:00,"37.5","1092.31","79","0"
2018-10-23 07:00:00,"39.1","1092.33","79","0"
2018-10-23 08:00:00,"38.5","1092.32","79","0"
2018-10-23 09:00:00,"38.8","1092.31","79","0"
2018-10-23 10:00:00,"39.2","1092.3","79","0"
2018-10-23 11:00:00,"41.7","1092.31","79","0"
2018-10-23 12:00:00,"42.6","1092.31","79","0"
2018-10-23 13:00:00,"42.4","1092.29","79","0"
2018-10-23 14:00:00,"42.6","1092.31","79","0"
2018-10-23 15:00:00,"42.1","1092.3","79","0"
2018-10-23 16:00:00,"42.4","1092.32","79","0"
2018-10-23 17:00:00,"41.5","1092.28","79","0.04"
2018-10-23 18:00:00,"43.7","1092.32","83","0.12"
2018-10-23 19:00:00,"41.5","1092.3","81","0"
2018-10-23 20:00:00,"39.8","1092.33","81","0"
2018-10-23 21:00:00,"38.9","1092.33","81","0"
2018-10-23 22:00:00,"38.1","1092.33","81","0.01"
2018-10-23 23:00:00,"38.7","1092.32","80","0"
2018-10-24 00:00:00,"37.8","1092.32","80","0"
2018-10-24 01:00:00,"37.9","1092.32","80","0"
2018-10-24 02:00:00,"38.2","1092.31","80","0"
2018-10-24 03:00:00,"38.3","1092.32","80","0.04"
2018-10-24 04:00:00,"38.4","1092.32","80","0.01"
2018-10-24 05:00:00,"38.5","1092.33","80","0"
2018-10-24 06:00:00,"38.6","1092.33","80","0.01"
2018-10-24 07:00:00,"38.1","1092.33","80","0"
2018-10-24 08:00:00,"38","1092.33","80","0"
2018-10-24 09:00:00,"37.9","1092.32","80","0"
2018-10-24 10:00:00,"37.7","1092.33","80","0.02"
2018-10-24 11:00:00,"38","1092.31","80","0.01"
2018-10-24 12:00:00,"36.6","1092.31","80","0.02"
2018-10-24 13:00:00,"38.1","1092.3","80","0.02"
2018-10-24 14:00:00,"38.3","1092.31","80","0.01"
2018-10-24 15:00:00,"40.6","1092.31","80","0.01"
2018-10-24 16:00:00,"40.4","1092.31","80","0"
2018-10-24 17:00:00,"39.7","1092.33","80","0"
2018-10-24 18:00:00,"39.3","1092.33","80","0"
2018-10-24 19:00:00,"38.1","1092.32","80","0"
2018-10-24 20:00:00,"36.8","1092.32","80","0"
2018-10-24 21:00:00,"34.7","1092.32","79","0"
2018-10-24 22:00:00,"33.1","1092.32","80","0"
2018-10-24 23:00:00,"31.7","1092.32","79","0"
2018-10-25 00:00:00,"32.1","1092.33","79","0"
2018-10-25 01:00:00,"32.3","1092.31","80","0"
2018-10-25 02:00:00,"33.7","1092.31","79","0"
2018-10-25 03:00:00,"35.2","1092.3","79","0"
2018-10-25 04:00:00,"36.8","1092.32","79","0"
2018-10-25 05:00:00,"36.6","1092.29","79","0"
2018-10-25 06:00:00,"35.8","1092.31","79","0"
2018-10-25 07:00:00,"35.4","1092.32","79","0"
2018-10-25 08:00:00,"34.8","1092.27","79","0"
2018-10-25 09:00:00,"34.2","1092.3","79","0"
2018-10-25 10:00:00,"34.6","1092.29","79","0"
2018-10-25 11:00:00,"35","1092.31","79","0"
2018-10-25 12:00:00,"37.6","1092.31","79","0"
2018-10-25 13:00:00,"37.3","1092.3","79","0"
2018-10-25 14:00:00,"37.6","1092.29","79","0"
2018-10-25 15:00:00,"35.5","1092.31","79","0"
2018-10-25 16:00:00,"35.7","1092.3","79","0"
2018-10-25 17:00:00,"35.1","1092.3","79","0"
2018-10-25 18:00:00,"34.6","1092.29","79","0"
2018-10-25 19:00:00,"32.7","1092.31","79","0"
2018-10-25 20:00:00,"31.5","1092.31","79","0"
2018-10-25 21:00:00,"31.1","1092.3","79","0"
2018-10-25 22:00:00,"31.1","1092.3","79","0"
2018-10-25 23:00:00,"30.9","1092.29","79","0"
2018-10-26 00:00:00,"30.7","1092.3","79","0"
2018-10-26 01:00:00,"30.7","1092.3","79","0"
2018-10-26 02:00:00,"30.3","1092.27","79","0"
2018-10-26 03:00:00,"30.1","1092.28","79","0"
