"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2017-10-23 14:00:00,"59.4","1092.04","19","0"
2017-10-23 15:00:00,"60.1","1092.05","20","0"
2017-10-23 16:00:00,"60.8","1092.05","20","0"
2017-10-23 17:00:00,"61.7","1092.05","19","0"
2017-10-23 18:00:00,"60.8","1092.08","19","0"
2017-10-23 19:00:00,"59.8","1092.07","19","0"
2017-10-23 20:00:00,"59","1092.04","19","0"
2017-10-23 21:00:00,"58.7","1092.05","19","0"
2017-10-23 22:00:00,"57.7","1092.05","19","0"
2017-10-23 23:00:00,"57.5","1092.06","19","0"
2017-10-24 00:00:00,"57.4","1092.04","19","0"
2017-10-24 01:00:00,"57.8","1092.06","19","0"
2017-10-24 02:00:00,"58.1","1092.05","19","0"
2017-10-24 03:00:00,"58.1","1092.05","19","0"
2017-10-24 04:00:00,"58.6","1092.08","19","0"
2017-10-24 05:00:00,"60.3","1092.04","19","0"
2017-10-24 06:00:00,"61.2","1092.05","19","0"
2017-10-24 07:00:00,"61.5","1092.05","19","0"
2017-10-24 08:00:00,"61.8","1092.03","19","0"
2017-10-24 09:00:00,"62","1092.09","19","0"
2017-10-24 10:00:00,"62.3","1092.02","19","0.01"
2017-10-24 11:00:00,"63.7","1092.04","19","0"
2017-10-24 12:00:00,"64.9","1092.1","19","0"
2017-10-24 13:00:00,"65.3","1092.08","19","0"
2017-10-24 14:00:00,"67","1092.06","20","0"
2017-10-24 15:00:00,"68.9","1092.01","19","0"
2017-10-24 16:00:00,"69.9","1092.12","19","0"
2017-10-24 17:00:00,"68.3","1092.09","19","0"
2017-10-24 18:00:00,"67.6","1092.08","19","0"
2017-10-24 19:00:00,"65.6","1092.06","20","0.06"
2017-10-24 20:00:00,"65.5","1092.09","21","0.09"
2017-10-24 21:00:00,"65.8","1092.1","22","0.04"
2017-10-24 22:00:00,"65.5","1092.09","21","0.02"
2017-10-24 23:00:00,"65.4","1092.16","22","0.01"
2017-10-25 00:00:00,"64.5","1092.14","22","0.03"
2017-10-25 01:00:00,"62","1092.2","41","0.34"
2017-10-25 02:00:00,"61.8","1092.21","29","0.04"
2017-10-25 03:00:00,"61.5","1092.22","29","0.05"
2017-10-25 04:00:00,"60.1","1092.26","29","0.05"
2017-10-25 05:00:00,"60","1092.25","29","0.05"
2017-10-25 06:00:00,"59.6","1092.22","26","0.03"
2017-10-25 07:00:00,"59.6","1092.22","24","0.01"
2017-10-25 08:00:00,"59.3","1092.26","22","0.01"
2017-10-25 09:00:00,"59.1","1092.23","22","0"
2017-10-25 10:00:00,"59.6","1092.24","21","0.01"
2017-10-25 11:00:00,"60.1","1092.23","21","0"
2017-10-25 12:00:00,"61.3","1092.26","21","0.01"
2017-10-25 13:00:00,"62.2","1092.23","21","0"
2017-10-25 14:00:00,"62.7","1092.24","21","0"
2017-10-25 15:00:00,"63.6","1092.23","20","0"
2017-10-25 16:00:00,"63.7","1092.26","20","0.01"
2017-10-25 17:00:00,"62.2","1092.23","20","0"
2017-10-25 18:00:00,"60.8","1092.27","20","0"
2017-10-25 19:00:00,"58.9","1092.26","20","0"
2017-10-25 20:00:00,"58.3","1092.26","20","0"
2017-10-25 21:00:00,"57.3","1092.24","21","0.01"
2017-10-25 22:00:00,"56.7","1092.26","22","0.01"
2017-10-25 23:00:00,"56.5","1092.29","21","0.01"
2017-10-26 00:00:00,"55.4","1092.28","21","0.02"
2017-10-26 01:00:00,"54.9","1092.28","21","0"
2017-10-26 02:00:00,"53.6","1092.25","22","0.01"
2017-10-26 03:00:00,"53","1092.28","22","0.01"
2017-10-26 04:00:00,"51.8","1092.3","21","0.01"
2017-10-26 05:00:00,"50","1092.33","22","0.01"
2017-10-26 06:00:00,"48.5","1092.28","22","0.01"
2017-10-26 07:00:00,"48","1092.31","22","0"
2017-10-26 08:00:00,"47","1092.3","23","0.01"
2017-10-26 09:00:00,"46.2","1092.33","25","0.01"
2017-10-26 10:00:00,"46","1092.35","29","0.01"
2017-10-26 11:00:00,"46.1","1092.38","33","0"
2017-10-26 12:00:00,"46.3","1092.39","38","0.01"
2017-10-26 13:00:00,"47","1092.38","34","0.01"
2017-10-26 14:00:00,"46.9","1092.37","29","0"
2017-10-26 15:00:00,"46.8","1092.47","28","0.01"
2017-10-26 16:00:00,"46.2","1092.5","27","0.01"
2017-10-26 17:00:00,"45.9","1092.49","29","0"
2017-10-26 18:00:00,"44.8","1092.45","28","0.01"
2017-10-26 19:00:00,"43.8","1092.41","26","0"
2017-10-26 20:00:00,"43","1092.48","25","0.01"
2017-10-26 21:00:00,"42.9","1092.5","24","0"
2017-10-26 22:00:00,"41.5","1092.47","24","0"
2017-10-26 23:00:00,"41.2","1092.54","23","0.01"
2017-10-27 00:00:00,"41.2","1092.47","23","0"
2017-10-27 01:00:00,"41.3","1092.5","22","0"
2017-10-27 02:00:00,"41.7","1092.52","22","0.01"
2017-10-27 03:00:00,"41.4","1092.53","22","0"
2017-10-27 04:00:00,"41.3","1092.52","22","0"
2017-10-27 05:00:00,"41.1","1092.51","22","0"
2017-10-27 06:00:00,"40.4","1092.51","22","0.01"
2017-10-27 07:00:00,"40.4","1092.54","22","0"
2017-10-27 08:00:00,"40.1","1092.53","22","0"
2017-10-27 09:00:00,"38.7","1092.54","22","0"
2017-10-27 10:00:00,"42.6","1092.52","22","0"
2017-10-27 11:00:00,"45","1092.5","22","0"
2017-10-27 12:00:00,"47.7","1092.53","21","0.01"
2017-10-27 13:00:00,"51.2","1092.57","22","0"
2017-10-27 14:00:00,"53.7","1092.55","23","0"
2017-10-27 15:00:00,"55.7","1092.55","23","0"
2017-10-27 16:00:00,"57.2","1092.54","23","0"
2017-10-27 17:00:00,"57","1092.55","23","0"
2017-10-27 18:00:00,"55.2","1092.56","23","0"
2017-10-27 19:00:00,"47.5","1092.54","23","0"
2017-10-27 20:00:00,"43.9","1092.54","23","0"
2017-10-27 21:00:00,"42","1092.55","23","0"
2017-10-27 22:00:00,"40.6","1092.57","23","0"
2017-10-27 23:00:00,"39.8","1092.57","23","0"
2017-10-28 00:00:00,"39.9","1092.56","23","0"
2017-10-28 01:00:00,"39.7","1092.56","23","0"
2017-10-28 02:00:00,"39.1","1092.57","23","0"
2017-10-28 03:00:00,"37.5","1092.57","23","0"
2017-10-28 04:00:00,"36.7","1092.57","23","0"
2017-10-28 05:00:00,"35.8","1092.56","23","0"
2017-10-28 06:00:00,"36.9","1092.56","23","0"
2017-10-28 07:00:00,"37.2","1092.59","23","0"
2017-10-28 08:00:00,"38.1","1092.58","23","0"
2017-10-28 09:00:00,"36","1092.58","23","0"
2017-10-28 10:00:00,"41.1","1092.59","23","0"
2017-10-28 11:00:00,"46","1092.59","23","0"
2017-10-28 12:00:00,"51.2","1092.57","23","0"
2017-10-28 13:00:00,"59.3","1092.56","23","0"
2017-10-28 14:00:00,"62.4","1092.58","28","0"
2017-10-28 15:00:00,"63.1","1092.61","49","0"
2017-10-28 16:00:00,"64","1092.58","65","0"
2017-10-28 17:00:00,"62.6","1092.6","65","0"
2017-10-28 18:00:00,"60.5","1092.56","65","0"
2017-10-28 19:00:00,"56.6","1092.57","65","0"
2017-10-28 20:00:00,"53.5","1092.56","65","0"
2017-10-28 21:00:00,"52.6","1092.59","65","0"
2017-10-28 22:00:00,"53.2","1092.6","65","0"
2017-10-28 23:00:00,"52.3","1092.6","65","0"
2017-10-29 00:00:00,"53.2","1092.58","65","0"
2017-10-29 01:00:00,"55.4","1092.59","65","0"
2017-10-29 02:00:00,"55.4","1092.62","65","0"
2017-10-29 03:00:00,"54.8","1092.57","65","0"
2017-10-29 04:00:00,"54","1092.57","65","0"
2017-10-29 05:00:00,"53.7","1092.58","65","0"
2017-10-29 06:00:00,"53.6","1092.6","65","0"
2017-10-29 07:00:00,"53.4","1092.58","65","0.01"
2017-10-29 08:00:00,"53.3","1092.59","65","0.01"
2017-10-29 09:00:00,"53.8","1092.58","65","0"
2017-10-29 10:00:00,"54.1","1092.56","66","0.02"
2017-10-29 11:00:00,"55.5","1092.6","66","0.01"
2017-10-29 12:00:00,"55.8","1092.62","66","0.02"
2017-10-29 13:00:00,"55.5","1092.62","66","0.01"
2017-10-29 14:00:00,"54.4","1092.6","66","0.01"
2017-10-29 15:00:00,"53.1","1092.6","67","0.02"
2017-10-29 16:00:00,"52.3","1092.58","67","0.01"
2017-10-29 17:00:00,"53.3","1092.62","68","0.02"
2017-10-29 18:00:00,"55.2","1092.63","69","0.03"
2017-10-29 19:00:00,"55.5","1092.64","69","0.02"
2017-10-29 20:00:00,"56.1","1092.65","70","0.02"
2017-10-29 21:00:00,"56.6","1092.62","70","0.01"
2017-10-29 22:00:00,"57.3","1092.72","73","0.02"
2017-10-29 23:00:00,"58","1092.67","74","0.01"
2017-10-30 00:00:00,"58.7","1092.8","77","0.02"
2017-10-30 01:00:00,"59.5","1092.59","82","0.08"
2017-10-30 02:00:00,"59.6","1092.72","94","0.09"
2017-10-30 03:00:00,"59.8","1092.78","125","0.09"
2017-10-30 04:00:00,"60.3","1092.88","127","0.07"
2017-10-30 05:00:00,"60.6","1093.02","146","0.07"
2017-10-30 06:00:00,"60","1093","142","0.04"
2017-10-30 07:00:00,"60.1","1093.05","126","0.05"
2017-10-30 08:00:00,"59.8","1093.13","110","0.01"
2017-10-30 09:00:00,"58.5","1093.13","137","0.03"
2017-10-30 10:00:00,"58.6","1093.19","114","0.01"
2017-10-30 11:00:00,"48.5","1093.17","113","0.04"
2017-10-30 12:00:00,"49.1","1093.23","109","0.01"
2017-10-30 13:00:00,"46.5","1093.24","107","0.01"
2017-10-30 14:00:00,"46.5","1093.28","105","0.01"
2017-10-30 15:00:00,"46.7","1093.23","103","0.01"
2017-10-30 16:00:00,"47.1","1093.29","103","0"
2017-10-30 17:00:00,"47.7","1093.32","102","0.01"
2017-10-30 18:00:00,"46.1","1093.3","101","0"
2017-10-30 19:00:00,"44.4","1093.32","100","0"
2017-10-30 20:00:00,"42.9","1093.34","100","0"
2017-10-30 21:00:00,"43.5","1093.35","99","0"
2017-10-30 22:00:00,"43","1093.37","99","0"
2017-10-30 23:00:00,"42.6","1093.38","99","0.01"
2017-10-31 00:00:00,"42.8","1093.39","99","0"
2017-10-31 01:00:00,"43","1093.41","99","0"
2017-10-31 02:00:00,"42.1","1093.39","99","0"
2017-10-31 03:00:00,"41.6","1093.43","99","0"
2017-10-31 04:00:00,"39.2","1093.42","99","0"
2017-10-31 05:00:00,"40.6","1093.42","98","0"
2017-10-31 06:00:00,"39.9","1093.44","98","0"
2017-10-31 07:00:00,"40","1093.42","98","0"
2017-10-31 08:00:00,"39.3","1093.42","98","0"
2017-10-31 09:00:00,"40.2","1093.42","98","0"
2017-10-31 10:00:00,"43.5","1093.45","98","0"
2017-10-31 11:00:00,"45.6","1093.45","98","0"
2017-10-31 12:00:00,"47.5","1093.46","98","0"
2017-10-31 13:00:00,"50.3","1093.41","221","0"
2017-10-31 14:00:00,"49.2","1093.44","233","0"
2017-10-31 15:00:00,"48.7","1093.46","102","0"
2017-10-31 16:00:00,"47.5","1093.52","102","0"
2017-10-31 17:00:00,"47","1093.5","101","0"
2017-10-31 18:00:00,"45.7","1093.45","101","0"
2017-10-31 19:00:00,"44.2","1093.49","101","0"
2017-10-31 20:00:00,"41.1","1093.49","101","0"
2017-10-31 21:00:00,"38.5","1093.5","100","0"
2017-10-31 22:00:00,"38","1093.5","100","0"
2017-10-31 23:00:00,"35","1093.5","101","0"
2017-11-01 00:00:00,"35.4","1093.49","100","0"
2017-11-01 01:00:00,"34.8","1093.5","100","0"
2017-11-01 02:00:00,"34.8","1093.49","100","0"
2017-11-01 03:00:00,"34.8","1093.51","100","0"
2017-11-01 04:00:00,"34.6","1093.51","100","0"
2017-11-01 05:00:00,"32.8","1093.54","100","0"
2017-11-01 06:00:00,"31.5","1093.52","100","0"
2017-11-01 07:00:00,"30.6","1093.53","100","0"
2017-11-01 08:00:00,"29.8","1093.52","99","0"
2017-11-01 09:00:00,"30.4","1093.53","100","0"
2017-11-01 10:00:00,"34.6","1093.52","100","0"
2017-11-01 11:00:00,"37.7","1093.54","99","0"
2017-11-01 12:00:00,"40.6","1093.46","100","0"
2017-11-01 13:00:00,"43.7","1093.49","241","0"
2017-11-01 14:00:00,"46.1","1093.49","241","0"
2017-11-01 15:00:00,"46.2","1093.48","241","0"
2017-11-01 16:00:00,"45.5","1093.45","241","0"
2017-11-01 17:00:00,"45.1","1093.48","239","0"
2017-11-01 18:00:00,"44.5","1093.46","225","0"
2017-11-01 19:00:00,"44.3","1093.48","225","0"
2017-11-01 20:00:00,"43.4","1093.49","227","0"
2017-11-01 21:00:00,"42.1","1093.48","223","0"
2017-11-01 22:00:00,"42.7","1093.5","223","0"
2017-11-01 23:00:00,"42.7","1093.49","223","0.01"
2017-11-02 00:00:00,"42.7","1093.49","225","0"
2017-11-02 01:00:00,"42.8","1093.49","225","0"
2017-11-02 02:00:00,"43.1","1093.47","223","0"
2017-11-02 03:00:00,"43.4","1093.48","225","0"
2017-11-02 04:00:00,"44.1","1093.46","221","0.01"
2017-11-02 05:00:00,"44.1","1093.47","223","0"
2017-11-02 06:00:00,"45.1","1093.49","221","0"
2017-11-02 07:00:00,"45.4","1093.48","223","0"
2017-11-02 08:00:00,"46.2","1093.5","225","0"
2017-11-02 09:00:00,"46.6","1093.49","223","0"
2017-11-02 10:00:00,"47","1093.5","223","0"
2017-11-02 11:00:00,"48.6","1093.48","223","0"
2017-11-02 12:00:00,"49.5","1093.44","221","0"
2017-11-02 13:00:00,"50.8","1093.46","239","0"
2017-11-02 14:00:00,"60.8","1093.45","231","0"
2017-11-02 15:00:00,"60.4","1093.49","229","0"
2017-11-02 16:00:00,"61","1093.45","231","0"
2017-11-02 17:00:00,"60.4","1093.48","231","0"
2017-11-02 18:00:00,"58.6","1093.46","231","0"
2017-11-02 19:00:00,"56.4","1093.44","231","0"
2017-11-02 20:00:00,"56.2","1093.46","229","0"
2017-11-02 21:00:00,"55.1","1093.46","231","0"
2017-11-02 22:00:00,"57","1093.5","229","0"
2017-11-02 23:00:00,"60.4","1093.49","231","0"
2017-11-03 00:00:00,"60.9","1093.48","229","0"
2017-11-03 01:00:00,"60.6","1093.48","229","0"
2017-11-03 02:00:00,"59.7","1093.46","229","0"
2017-11-03 03:00:00,"60","1093.49","229","0"
2017-11-03 04:00:00,"60","1093.48","231","0"
2017-11-03 05:00:00,"60.7","1093.51","229","0"
2017-11-03 06:00:00,"59.4","1093.47","229","0"
2017-11-03 07:00:00,"58.5","1093.5","227","0"
2017-11-03 08:00:00,"59.5","1093.48","231","0"
2017-11-03 09:00:00,"59.7","1093.44","229","0"
2017-11-03 10:00:00,"60.4","1093.48","229","0"
2017-11-03 11:00:00,"62","1093.48","229","0"
2017-11-03 12:00:00,"62.2","1093.45","229","0"
2017-11-03 13:00:00,"61.2","1093.46","239","0"
2017-11-03 14:00:00,"60.7","1093.45","254","0"
2017-11-03 15:00:00,"61","1093.46","252","0"
2017-11-03 16:00:00,"59.6","1093.42","254","0"
2017-11-03 17:00:00,"60","1093.46","254","0"
2017-11-03 18:00:00,"57.8","1093.47","252","0"
2017-11-03 19:00:00,"56.4","1093.49","256","0"
2017-11-03 20:00:00,"52.5","1093.44","254","0"
2017-11-03 21:00:00,"49.2","1093.4","249","0"
2017-11-03 22:00:00,"47.1","1093.48","252","0"
2017-11-03 23:00:00,"45.5","1093.41","254","0"
2017-11-04 00:00:00,"44","1093.41","249","0"
2017-11-04 01:00:00,"42.7","1093.43","252","0"
2017-11-04 02:00:00,"40.9","1093.41","252","0"
2017-11-04 03:00:00,"39.6","1093.44","252","0"
2017-11-04 04:00:00,"38.2","1093.41","252","0"
2017-11-04 05:00:00,"36.2","1093.43","249","0"
2017-11-04 06:00:00,"34.8","1093.41","252","0"
2017-11-04 07:00:00,"34.5","1093.44","249","0"
2017-11-04 08:00:00,"33.9","1093.41","249","0"
2017-11-04 09:00:00,"32.6","1093.44","252","0"
2017-11-04 10:00:00,"36.3","1093.42","249","0"
2017-11-04 11:00:00,"38.7","1093.39","252","0"
2017-11-04 12:00:00,"41.1","1093.38","249","0"
2017-11-04 13:00:00,"44","1093.42","249","0"
2017-11-04 14:00:00,"45.8","1093.39","249","0"
2017-11-04 15:00:00,"47.7","1093.39","249","0"
2017-11-04 16:00:00,"46.7","1093.37","247","0"
2017-11-04 17:00:00,"45.4","1093.39","245","0"
2017-11-04 18:00:00,"43.8","1093.38","247","0"
2017-11-04 19:00:00,"42.7","1093.36","245","0"
2017-11-04 20:00:00,"41.4","1093.37","247","0"
2017-11-04 21:00:00,"40.6","1093.36","245","0"
2017-11-04 22:00:00,"41.2","1093.34","247","0"
2017-11-04 23:00:00,"42","1093.36","247","0"
2017-11-05 00:00:00,"41.5","1093.36","245","0"
2017-11-05 01:00:00,"40.8","1093.37","247","0"
2017-11-05 02:00:00,"41.3","1093.34","247","0"
2017-11-05 03:00:00,"40.9","1093.36","245","0"
2017-11-05 04:00:00,"40.3","1093.32","245","0"
2017-11-05 05:00:00,"39.3","1093.35","247","0"
2017-11-05 06:00:00,"38.1","1093.33","245","0"
2017-11-05 07:00:00,"38.9","1093.33","243","0"
2017-11-05 08:00:00,"39.8","1093.35","245","0"
2017-11-05 09:00:00,"40.3","1093.32","243","0"
2017-11-05 10:00:00,"42","1093.33","243","0"
2017-11-05 11:00:00,"43.8","1093.27","245","0"
2017-11-05 12:00:00,"47","1093.35","247","0"
2017-11-05 13:00:00,"48.1","1093.29","245","0"
2017-11-05 14:00:00,"47.7","1093.31","243","0"
2017-11-05 15:00:00,"46.8","1093.28","243","0"
2017-11-05 16:00:00,"46.6","1093.3","243","0"
2017-11-05 17:00:00,"46.6","1093.27","241","0"
2017-11-05 18:00:00,"47","1093.3","241","0"
2017-11-05 19:00:00,"47.6","1093.3","243","0"
2017-11-05 20:00:00,"48.4","1093.32","243","0"
2017-11-05 21:00:00,"49.3","1093.28","241","0"
2017-11-05 22:00:00,"50.5","1093.3","239","0"
2017-11-05 23:00:00,"51.5","1093.33","241","0"
2017-11-06 00:00:00,"52.3","1093.3","241","0"
2017-11-06 01:00:00,"53.4","1093.32","243","0"
2017-11-06 02:00:00,"54","1093.25","241","0"
2017-11-06 03:00:00,"57.2","1093.31","241","0"
2017-11-06 04:00:00,"57.3","1093.27","239","0"
2017-11-06 05:00:00,"57.1","1093.23","239","0"
2017-11-06 06:00:00,"56.9","1093.26","241","0"
2017-11-06 07:00:00,"57.2","1093.23","239","0"
2017-11-06 08:00:00,"57.4","1093.28","241","0"
2017-11-06 09:00:00,"57","1093.27","239","0"
2017-11-06 10:00:00,"57.3","1093.28","237","0"
2017-11-06 11:00:00,"58.1","1093.24","241","0"
2017-11-06 12:00:00,"60.1","1093.27","241","0"
2017-11-06 13:00:00,"61.6","1093.24","239","0"
2017-11-06 14:00:00,"60","1093.23","241","0"
2017-11-06 15:00:00,"58.6","1093.28","241","0.02"
2017-11-06 16:00:00,"58.2","1093.25","241","0.02"
2017-11-06 17:00:00,"56.1","1093.31","243","0.05"
2017-11-06 18:00:00,"50.9","1093.22","243","0.03"
2017-11-06 19:00:00,"50.2","1093.22","245","0.02"
2017-11-06 20:00:00,"49.1","1093.19","243","0.01"
2017-11-06 21:00:00,"47.2","1093.27","241","0.01"
2017-11-06 22:00:00,"44.6","1093.23","239","0"
2017-11-06 23:00:00,"42.5","1093.24","241","0"
2017-11-07 00:00:00,"40.7","1093.22","239","0"
2017-11-07 01:00:00,"38.5","1093.23","239","0"
2017-11-07 02:00:00,"36.2","1093.24","241","0"
2017-11-07 03:00:00,"34.9","1093.25","241","0"
2017-11-07 04:00:00,"33.7","1093.21","239","0"
2017-11-07 05:00:00,"32.8","1093.22","239","0"
2017-11-07 06:00:00,"32","1093.22","237","0"
2017-11-07 07:00:00,"31.1","1093.2","239","0"
2017-11-07 08:00:00,"31.3","1093.17","239","0"
2017-11-07 09:00:00,"33.5","1093.21","239","0"
2017-11-07 10:00:00,"35.3","1093.23","239","0"
2017-11-07 11:00:00,"35.6","1093.21","237","0"
2017-11-07 12:00:00,"35.5","1093.21","237","0"
2017-11-07 13:00:00,"36.1","1093.21","239","0"
2017-11-07 14:00:00,"35.9","1093.22","237","0"
2017-11-07 15:00:00,"36.2","1093.18","241","0"
2017-11-07 16:00:00,"35.2","1093.2","239","0"
2017-11-07 17:00:00,"35.3","1093.16","239","0"
2017-11-07 18:00:00,"34.6","1093.17","237","0"
2017-11-07 19:00:00,"34.5","1093.15","239","0"
2017-11-07 20:00:00,"34.1","1093.2","237","0"
2017-11-07 21:00:00,"33.9","1093.17","237","0"
2017-11-07 22:00:00,"33.5","1093.17","237","0"
2017-11-07 23:00:00,"33","1093.16","237","0"
2017-11-08 00:00:00,"33.2","1093.16","239","0"
2017-11-08 01:00:00,"33.6","1093.17","235","0"
2017-11-08 02:00:00,"33.6","1093.17","237","0"
2017-11-08 03:00:00,"33.3","1093.19","239","0"
2017-11-08 04:00:00,"33.3","1093.17","235","0"
2017-11-08 05:00:00,"32.9","1093.15","233","0"
2017-11-08 06:00:00,"33.1","1093.14","237","0"
2017-11-08 07:00:00,"32.8","1093.16","235","0"
2017-11-08 08:00:00,"33.8","1093.17","237","0"
2017-11-08 09:00:00,"34","1093.18","235","0"
2017-11-08 10:00:00,"34.4","1093.16","235","0"
2017-11-08 11:00:00,"34.9","1093.15","235","0"
2017-11-08 12:00:00,"37.3","1093.14","233","0"
2017-11-08 13:00:00,"39.8","1093.14","235","0"
2017-11-08 14:00:00,"42.4","1093.16","239","0"
2017-11-08 15:00:00,"42","1093.14","235","0"
2017-11-08 16:00:00,"43.5","1093.1","233","0"
2017-11-08 17:00:00,"39.4","1093.12","233","0"
2017-11-08 18:00:00,"34.5","1093.13","233","0"
2017-11-08 19:00:00,"31","1093.12","233","0"
2017-11-08 20:00:00,"29.7","1093.14","235","0"
2017-11-08 21:00:00,"28.1","1093.13","235","0"
2017-11-08 22:00:00,"27.4","1093.13","237","0"
2017-11-08 23:00:00,"26.5","1093.12","235","0"
2017-11-09 00:00:00,"26","1093.1","233","0"
2017-11-09 01:00:00,"25.6","1093.11","233","0"
2017-11-09 02:00:00,"25.2","1093.1","233","0"
2017-11-09 03:00:00,"24.9","1093.1","233","0"
2017-11-09 04:00:00,"23.5","1093.1","233","0"
2017-11-09 05:00:00,"23.6","1093.11","233","0"
2017-11-09 06:00:00,"22.6","1093.12","233","0"
2017-11-09 07:00:00,"22.4","1093.09","235","0"
2017-11-09 08:00:00,"23.8","1093.09","233","0"
2017-11-09 09:00:00,"26.6","1093.09","233","0"
2017-11-09 10:00:00,"30.5","1093.08","231","0"
2017-11-09 11:00:00,"37","1093.09","233","0"
2017-11-09 12:00:00,"41.3","1093.1","231","0"
2017-11-09 13:00:00,"43.2","1093.09","233","0"
2017-11-09 14:00:00,"45.8","1093.08","233","0"
2017-11-09 15:00:00,"43.3","1093.06","233","0"
2017-11-09 16:00:00,"42.7","1093.08","231","0"
2017-11-09 17:00:00,"41.9","1093.08","231","0"
2017-11-09 18:00:00,"41.7","1093.09","233","0"
2017-11-09 19:00:00,"41.2","1093.08","231","0"
2017-11-09 20:00:00,"41.2","1093.08","233","0"
2017-11-09 21:00:00,"41.1","1093.07","231","0"
2017-11-09 22:00:00,"40.3","1093.07","229","0"
2017-11-09 23:00:00,"40","1093.07",NA,"0"
2017-11-10 00:00:00,"41.9","1093.04",NA,"0"
2017-11-10 01:00:00,"42","1093.1",NA,"0"
2017-11-10 02:00:00,"41.112903","1093.093871",NA,"0.000645"
2017-11-10 03:00:00,"40.225806","1093.087742",NA,"0.000645"
2017-11-10 04:00:00,"39.33871","1093.081613",NA,"0.000645"
2017-11-10 05:00:00,"38.451613","1093.075484",NA,"0.000645"
2017-11-10 06:00:00,"37.564516","1093.069355",NA,"0.000645"
2017-11-10 07:00:00,"36.677419","1093.063226",NA,"0.000645"
2017-11-10 08:00:00,"35.790323","1093.057097",NA,"0.000645"
2017-11-10 09:00:00,"34.903226","1093.050968",NA,"0.000645"
2017-11-10 10:00:00,"34.016129","1093.044839",NA,"0.000645"
2017-11-10 11:00:00,"33.129032","1093.03871",NA,"0.000645"
2017-11-10 12:00:00,"32.241935","1093.032581",NA,"0.000645"
2017-11-10 13:00:00,"31.354839","1093.026452",NA,"0.000645"
2017-11-10 14:00:00,"30.467742","1093.020323",NA,"0.000645"
2017-11-10 15:00:00,"29.580645","1093.014194",NA,"0.000645"
2017-11-10 16:00:00,"28.693548","1093.008065",NA,"0.000645"
2017-11-10 17:00:00,"27.806452","1093.001935",NA,"0.000645"
2017-11-10 18:00:00,"26.919355","1092.995806",NA,"0.000645"
2017-11-10 19:00:00,"26.032258","1092.989677",NA,"0.000645"
2017-11-10 20:00:00,"25.145161","1092.983548",NA,"0.000645"
2017-11-10 21:00:00,"24.258065","1092.977419",NA,"0.000645"
2017-11-10 22:00:00,"23.370968","1092.97129",NA,"0.000645"
2017-11-10 23:00:00,"22.483871","1092.965161",NA,"0.000645"
2017-11-11 00:00:00,"21.596774","1092.959032",NA,"0.000645"
2017-11-11 01:00:00,"20.709677","1092.952903",NA,"0.000645"
2017-11-11 02:00:00,"19.822581","1092.946774",NA,"0.000645"
2017-11-11 03:00:00,"18.935484","1092.940645",NA,"0.000645"
2017-11-11 04:00:00,"18.048387","1092.934516",NA,"0.000645"
2017-11-11 05:00:00,"17.16129","1092.928387",NA,"0.000645"
2017-11-11 06:00:00,"16.274194","1092.922258",NA,"0.000645"
2017-11-11 07:00:00,"15.387097","1092.916129",NA,"0.000645"
2017-11-11 08:00:00,"14.5","1092.91",NA,"0.000645"
2017-11-11 09:00:00,"16.1","1092.88","225","0"
2017-11-11 10:00:00,"18.6","1092.86","221","0"
2017-11-11 11:00:00,"21.1","1092.9","223","0"
2017-11-11 12:00:00,"24.9","1092.86","225","0"
2017-11-11 13:00:00,"27.8","1092.89","221","0"
2017-11-11 14:00:00,"29.9","1092.88","223","0"
2017-11-11 15:00:00,"30.2","1092.91","223","0"
2017-11-11 16:00:00,"31.5","1092.89","221","0"
2017-11-11 17:00:00,"28.6","1092.87","223","0"
2017-11-11 18:00:00,"27.3","1092.87","223","0"
2017-11-11 19:00:00,"23.4","1092.83","221","0"
2017-11-11 20:00:00,"21.9","1092.87","223","0"
