"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2022-02-25 23:00:00,"14.5","1092.04","151","0"
2022-02-26 00:00:00,"15.1","1092.05","151","0"
2022-02-26 01:00:00,"12.6","1092.08","151","0"
2022-02-26 02:00:00,"10.2","1092.07","151","0"
2022-02-26 03:00:00,"7.7","1092.06","151","0"
2022-02-26 04:00:00,"4.8","1092.05","151","0"
2022-02-26 05:00:00,"5","1092.04","151","0"
2022-02-26 06:00:00,"2.7","1092.06","151","0"
2022-02-26 07:00:00,"1.7","1092.08","151","0"
2022-02-26 08:00:00,"5","1092.08","149","0"
2022-02-26 09:00:00,"9.3","1092.06","151","0"
2022-02-26 10:00:00,"12.3","1092.06","149","0"
2022-02-26 11:00:00,"16.4","1092.05","152","0"
2022-02-26 12:00:00,"18.4","1092.06","151","0"
2022-02-26 13:00:00,"21.5","1092.06","151","0"
2022-02-26 14:00:00,"23.7","1092.07","151","0.03"
2022-02-26 15:00:00,"25.5","1092.07","151","0"
2022-02-26 16:00:00,"26","1092.07","151","0"
2022-02-26 17:00:00,"24","1092.05","149","0"
2022-02-26 18:00:00,"20.5","1092.07","149","0"
2022-02-26 19:00:00,"20.9","1092.07","151","0"
2022-02-26 20:00:00,"20.1","1092.08","149","0"
2022-02-26 21:00:00,"19.1","1092.08","151","0"
2022-02-26 22:00:00,"17.3","1092.08","151","0"
2022-02-26 23:00:00,"18.1","1092.08","151","0"
2022-02-27 00:00:00,"20.2","1092.06","149","0"
2022-02-27 01:00:00,"20.8","1092.06","151","0"
2022-02-27 02:00:00,"21.6","1092.07","151","0"
2022-02-27 03:00:00,"22.1","1092.08","149","0"
2022-02-27 04:00:00,"22.1","1092.08","151","0"
2022-02-27 05:00:00,"21.6","1092.08","151","0"
2022-02-27 06:00:00,"20.3","1092.05","149","0"
2022-02-27 07:00:00,"20.9","1092.05","151","0"
2022-02-27 08:00:00,"23.3","1092.06","149","0"
2022-02-27 09:00:00,"26.1","1092.06","151","0"
2022-02-27 10:00:00,"27.8","1092.04","149","0"
2022-02-27 11:00:00,"30.5","1092.05","149","0"
2022-02-27 12:00:00,"30.3","1092.09","149","0"
2022-02-27 13:00:00,"30.9","1092.05","151","0"
2022-02-27 14:00:00,"31.1","1092.06","148","0"
2022-02-27 15:00:00,"30.7","1092.08","149","0"
2022-02-27 16:00:00,"30.3","1092.09","151","0"
2022-02-27 17:00:00,"29.8","1092.07","151","0"
2022-02-27 18:00:00,"29.4","1092.05","148","0"
2022-02-27 19:00:00,"23.8","1092.04","149","0"
2022-02-27 20:00:00,"19.6","1092","151","0"
2022-02-27 21:00:00,"18","1092.06","149","0"
2022-02-27 22:00:00,"16.7","1092.04","149","0"
2022-02-27 23:00:00,"15.1","1092.04","149","0"
2022-02-28 00:00:00,"13.9","1092.06","148","0"
2022-02-28 01:00:00,"14.8","1092.04","149","0"
2022-02-28 02:00:00,"13.5","1092.01","151","0"
2022-02-28 03:00:00,"10.9","1092.09","148","0"
2022-02-28 04:00:00,"9.5","1092.06","149","0"
2022-02-28 05:00:00,"7.7","1091.98","149","0"
2022-02-28 06:00:00,"6.3","1092.06","149","0"
2022-02-28 07:00:00,"5.8","1092.05","151","0"
2022-02-28 08:00:00,"7","1092.02","151","0"
2022-02-28 09:00:00,"8.1","1092.06","149","0"
2022-02-28 10:00:00,"9.5","1092.04","149","0"
2022-02-28 11:00:00,"11.9","1092.06","151","0"
2022-02-28 12:00:00,"15","1092.05","151","0"
2022-02-28 13:00:00,"17.7","1092.03","149","0"
2022-02-28 14:00:00,"19","1092.03","149","0"
2022-02-28 15:00:00,"20.6","1092.02","151","0"
2022-02-28 16:00:00,"20.9","1092.04","151","0"
2022-02-28 17:00:00,"17.6","1092.03","151","0"
2022-02-28 18:00:00,"15.9","1092.03","149","0"
2022-02-28 19:00:00,"12.2","1092.05","149","0"
2022-02-28 20:00:00,"12","1092.05","149","0"
2022-02-28 21:00:00,"10.4","1092.02","151","0"
2022-02-28 22:00:00,"9.6","1092.04","149","0"
2022-02-28 23:00:00,"7.1","1092.03","149","0"
2022-03-01 00:00:00,"6","1092.03","149","0"
2022-03-01 01:00:00,"6.7","1092.01","149","0"
2022-03-01 02:00:00,"6.5","1092.03","148","0"
2022-03-01 03:00:00,"6.9","1092.04","148","0"
2022-03-01 04:00:00,"7.1","1092.04","148","0"
2022-03-01 05:00:00,"7.7","1092.03","151","0"
2022-03-01 06:00:00,"7","1092.01","149","0"
2022-03-01 07:00:00,"8.2","1092.01","151","0"
2022-03-01 08:00:00,"12.4","1092.02","149","0"
2022-03-01 09:00:00,"15.6","1092","149","0"
2022-03-01 10:00:00,"18.4","1092.02","148","0"
2022-03-01 11:00:00,"20.3","1092","151","0"
2022-03-01 12:00:00,"21.8","1092.01","149","0"
2022-03-01 13:00:00,"24","1092.06","149","0"
2022-03-01 14:00:00,"24.8","1092","148","0"
2022-03-01 15:00:00,"25.5","1092.02","149","0"
2022-03-01 16:00:00,"24.7","1092","149","0"
2022-03-01 17:00:00,"25.3","1092.02","149","0"
2022-03-01 18:00:00,"25","1092.02","151","0"
2022-03-01 19:00:00,"24.8","1092.01","149","0"
2022-03-01 20:00:00,"24","1092.02","149","0"
2022-03-01 21:00:00,"24","1092.02","148","0"
2022-03-01 22:00:00,"24.2","1092.03","149","0"
2022-03-01 23:00:00,"24.6","1092.01","149","0"
2022-03-02 00:00:00,"24.8","1092.01","149","0"
2022-03-02 01:00:00,"25.3","1092.01","148","0"
2022-03-02 02:00:00,"26.4","1092.01","148","0"
2022-03-02 03:00:00,"28.8","1092.02","148","0"
2022-03-02 04:00:00,"30.9","1092.06","149","0"
2022-03-02 05:00:00,"29.1","1092","149","0"
2022-03-02 06:00:00,"27.8","1092","149","0"
2022-03-02 07:00:00,"26.2","1092.02","149","0"
2022-03-02 08:00:00,"27.2","1092","149","0"
2022-03-02 09:00:00,"27.4","1092","149","0"
2022-03-02 10:00:00,"27.1","1091.98","148","0"
2022-03-02 11:00:00,"30.1","1092.02","149","0"
2022-03-02 12:00:00,"29.9","1092","148","0"
2022-03-02 13:00:00,"32.3","1092","149","0"
2022-03-02 14:00:00,"30.5","1091.98","148","0"
2022-03-02 15:00:00,"31.5","1091.99","149","0"
2022-03-02 16:00:00,"32.7","1092.01","149","0"
2022-03-02 17:00:00,"31.1","1091.98","146","0"
2022-03-02 18:00:00,"28.8","1091.98","149","0"
2022-03-02 19:00:00,"25.6","1091.99","149","0"
2022-03-02 20:00:00,"20.3","1092.01","148","0"
2022-03-02 21:00:00,"21.7","1092.01","149","0"
2022-03-02 22:00:00,"20.1","1092","149","0"
2022-03-02 23:00:00,"22.8","1091.98","148","0"
2022-03-03 00:00:00,"23.3","1091.98","149","0"
2022-03-03 01:00:00,"25.2","1091.98","151","0"
2022-03-03 02:00:00,"24.9","1092.01","149","0"
2022-03-03 03:00:00,"24.4","1091.99","149","0"
2022-03-03 04:00:00,"23.9","1091.97","148","0"
2022-03-03 05:00:00,"23.5","1091.97","148","0"
2022-03-03 06:00:00,"23.6","1091.96","149","0"
2022-03-03 07:00:00,"24.5","1092","149","0"
2022-03-03 08:00:00,"25.6","1091.97","149","0"
2022-03-03 09:00:00,"25.5","1092","148","0"
2022-03-03 10:00:00,"26.4","1091.97","149","0"
2022-03-03 11:00:00,"28.3","1091.94","148","0"
2022-03-03 12:00:00,"24.4","1092","148","0"
2022-03-03 13:00:00,"23.7","1091.97","148","0"
2022-03-03 14:00:00,"23.2","1091.96","149","0"
2022-03-03 15:00:00,"22.4","1091.97","149","0"
2022-03-03 16:00:00,"20.6","1091.99","149","0"
2022-03-03 17:00:00,"19.5","1091.94","148","0"
2022-03-03 18:00:00,"17.7","1091.97","149","0"
2022-03-03 19:00:00,"15.4","1091.98","148","0"
2022-03-03 20:00:00,"14.4","1091.98","149","0"
2022-03-03 21:00:00,"12.8","1091.94","149","0"
2022-03-03 22:00:00,"11.7","1091.94","149","0"
2022-03-03 23:00:00,"10.2","1091.95","149","0"
2022-03-04 00:00:00,"9.5","1091.95","149","0"
2022-03-04 01:00:00,"7.9","1091.95","148","0"
2022-03-04 02:00:00,"8.3","1091.93","148","0"
2022-03-04 03:00:00,"7.1","1091.96","149","0"
2022-03-04 04:00:00,"5.9","1091.94","148","0"
2022-03-04 05:00:00,"4.5","1091.94","149","0"
2022-03-04 06:00:00,"2.6","1091.93","151","0"
2022-03-04 07:00:00,"1.3","1091.94","149","0"
2022-03-04 08:00:00,"7","1091.95","148","0"
2022-03-04 09:00:00,"11.6","1091.94","149","0"
2022-03-04 10:00:00,"14.4","1091.92","148","0"
2022-03-04 11:00:00,"17.7","1091.96","149","0"
2022-03-04 12:00:00,"21.4","1091.94","149","0"
2022-03-04 13:00:00,"24.4","1091.97","148","0"
2022-03-04 14:00:00,"27.3","1091.94","122","0"
2022-03-04 15:00:00,"26.4","1091.93","149","0"
2022-03-04 16:00:00,"26.7","1091.95","149","0"
2022-03-04 17:00:00,"24","1091.95","149","0"
2022-03-04 18:00:00,"22.1","1091.95","148","0"
2022-03-04 19:00:00,"18.9","1091.93","149","0"
2022-03-04 20:00:00,"16.2","1091.92","151","0"
2022-03-04 21:00:00,"13.5","1091.93","149","0"
2022-03-04 22:00:00,"11.1","1091.91","149","0"
2022-03-04 23:00:00,"8.8","1091.91","149","0"
2022-03-05 00:00:00,"9.3","1091.92","149","0"
2022-03-05 01:00:00,"7.3","1091.91","149","0"
2022-03-05 02:00:00,"7.2","1091.92","149","0"
2022-03-05 03:00:00,"6.9","1091.91","149","0"
2022-03-05 04:00:00,"7.6","1091.92","149","0"
2022-03-05 05:00:00,"6.2","1091.9","149","0"
2022-03-05 06:00:00,"4.8","1091.91","149","0"
2022-03-05 07:00:00,"6.2","1091.9","149","0"
2022-03-05 08:00:00,"12.8","1091.91","148","0"
2022-03-05 09:00:00,"21.4","1091.92","149","0"
2022-03-05 10:00:00,"26.1","1091.9","151","0"
2022-03-05 11:00:00,"28.9","1091.9","149","0"
2022-03-05 12:00:00,"30.8","1091.9","149","0"
2022-03-05 13:00:00,"32.7","1091.89","149","0"
2022-03-05 14:00:00,"35.2","1091.88","149","0"
2022-03-05 15:00:00,"35.5","1091.89","149","0"
2022-03-05 16:00:00,"37.4","1091.92","151","0"
2022-03-05 17:00:00,"36","1091.9","149","0"
2022-03-05 18:00:00,"30.4","1091.9","149","0"
2022-03-05 19:00:00,"26.7","1091.88","149","0"
2022-03-05 20:00:00,"27","1091.88","149","0"
2022-03-05 21:00:00,"29.1","1091.91","149","0"
2022-03-05 22:00:00,"30.1","1091.88","148","0"
2022-03-05 23:00:00,"31.4","1091.88","149","0"
2022-03-06 00:00:00,"29.9","1091.89","149","0"
2022-03-06 01:00:00,"31.3","1091.87","149","0"
2022-03-06 02:00:00,"31","1091.87","148","0"
2022-03-06 03:00:00,"31.4","1091.79","149","0"
2022-03-06 04:00:00,"34.2","1091.91","148","0"
2022-03-06 05:00:00,"32.4","1091.87","149","0"
2022-03-06 06:00:00,"31.5","1091.92","149","0"
2022-03-06 07:00:00,"31.7","1091.88","148","0"
2022-03-06 08:00:00,"31.7","1091.84","149","0"
2022-03-06 09:00:00,"32.1","1091.82","149","0"
2022-03-06 10:00:00,"32.8","1091.88","148","0"
2022-03-06 11:00:00,"34.4","1091.87","149","0.03"
2022-03-06 12:00:00,"43","1091.89","151","0.02"
2022-03-06 13:00:00,"51","1091.87","149","0"
2022-03-06 14:00:00,"57.3","1091.84","149","0"
2022-03-06 15:00:00,"61","1091.9","151","0"
2022-03-06 16:00:00,"61.6","1091.87","151","0"
2022-03-06 17:00:00,"59.2","1091.9","149","0"
2022-03-06 18:00:00,"56.8","1091.88","151","0"
2022-03-06 19:00:00,"54.6","1091.86","151","0"
2022-03-06 20:00:00,"48.7","1091.88","151","0"
2022-03-06 21:00:00,"48","1091.86","151","0"
2022-03-06 22:00:00,"48.2","1091.84","149","0"
2022-03-06 23:00:00,"52","1091.82","152","0"
2022-03-07 00:00:00,"52.8","1091.82","151","0"
2022-03-07 01:00:00,"48.7","1091.8","149","0"
2022-03-07 02:00:00,"45.3","1091.86","151","0"
2022-03-07 03:00:00,"43.6","1091.85","152","0"
2022-03-07 04:00:00,"43","1091.86","151","0"
2022-03-07 05:00:00,"41","1091.82","151","0"
2022-03-07 06:00:00,"41.7","1091.87","151","0"
2022-03-07 07:00:00,"39.9","1091.85","149","0"
2022-03-07 08:00:00,"40.8","1091.86","149","0"
2022-03-07 09:00:00,"41.4","1091.81","151","0"
2022-03-07 10:00:00,"42.4","1091.85","151","0"
2022-03-07 11:00:00,"39.5","1091.87","149","0.02"
2022-03-07 12:00:00,"40","1091.84","149","0.01"
2022-03-07 13:00:00,"38","1091.86","154","0.2"
2022-03-07 14:00:00,"37.9","1091.9","158","0.16"
2022-03-07 15:00:00,"37.8","1091.92","160","0.02"
2022-03-07 16:00:00,"37.7","1091.9","158","0.01"
2022-03-07 17:00:00,"37.5","1091.85","157","0.02"
2022-03-07 18:00:00,"37.1","1091.92","155","0.01"
2022-03-07 19:00:00,"38.6","1091.89","155","0"
2022-03-07 20:00:00,"46.2","1091.95","154","0"
2022-03-07 21:00:00,"51.5","1091.89","157","0.08"
2022-03-07 22:00:00,"47.1","1091.93","169","0.24"
2022-03-07 23:00:00,"45.3","1091.96","167","0"
2022-03-08 00:00:00,"38.9","1091.97","85","0"
2022-03-08 01:00:00,"36.6","1091.94","88","0"
2022-03-08 02:00:00,"35.7","1092.05","87","0"
2022-03-08 03:00:00,"34.9","1091.98","84","0"
2022-03-08 04:00:00,"33.7","1092.01","85","0"
2022-03-08 05:00:00,"33","1092.02","85","0"
2022-03-08 06:00:00,"32.3","1092.03","85","0"
2022-03-08 07:00:00,"31.1","1092.07","85","0"
2022-03-08 08:00:00,"29.5","1092.01","85","0"
2022-03-08 09:00:00,"29.1","1092.02",NA,"0"
2022-03-08 10:00:00,"29.322222","1092.017778",NA,"0"
2022-03-08 11:00:00,"29.544444","1092.015556",NA,"0"
2022-03-08 12:00:00,"29.766667","1092.013333",NA,"0"
2022-03-08 13:00:00,"29.988889","1092.011111",NA,"0"
2022-03-08 14:00:00,"30.211111","1092.008889",NA,"0"
2022-03-08 15:00:00,"30.433333","1092.006667",NA,"0"
2022-03-08 16:00:00,"30.655556","1092.004444",NA,"0"
2022-03-08 17:00:00,"30.877778","1092.002222",NA,"0"
2022-03-08 18:00:00,"31.1","1092",NA,"0"
2022-03-08 19:00:00,"29.2","1092","155","0"
2022-03-08 20:00:00,"27.6","1092.01","154","0"
2022-03-08 21:00:00,"25.8","1092.01","155","0"
2022-03-08 22:00:00,"25","1092.01","152","0"
2022-03-08 23:00:00,"23.9","1092.01","155","0"
2022-03-09 00:00:00,"23.2","1091.99","154","0"
2022-03-09 01:00:00,"22.7","1092.01","154","0"
2022-03-09 02:00:00,"22.3","1092.02","154","0"
2022-03-09 03:00:00,"21.9","1092.02","154","0"
2022-03-09 04:00:00,"22.1","1091.99","155","0"
2022-03-09 05:00:00,"22","1091.98","154","0"
2022-03-09 06:00:00,"22","1092.02","152","0"
2022-03-09 07:00:00,"23.1","1092.01","155","0"
2022-03-09 08:00:00,"25.4","1092.01","154","0"
2022-03-09 09:00:00,"28.4","1092.02","154","0"
2022-03-09 10:00:00,"29.8","1092.01","154","0"
2022-03-09 11:00:00,"30.7","1092.01","152","0"
2022-03-09 12:00:00,"32","1092","154","0"
2022-03-09 13:00:00,"32.5","1092","154","0"
2022-03-09 14:00:00,"30.5","1092.01","155","0"
2022-03-09 15:00:00,"28.4","1092.01","154","0"
2022-03-09 16:00:00,"27.6","1092.01","154","0"
2022-03-09 17:00:00,"27.5","1092.01","154","0"
2022-03-09 18:00:00,"27","1092.01","154","0"
2022-03-09 19:00:00,"27.1","1092.02","151","0"
2022-03-09 20:00:00,"27","1092.03","154","0"
2022-03-09 21:00:00,"26.8","1092.02","154","0"
2022-03-09 22:00:00,"26.6","1092.03","152","0"
2022-03-09 23:00:00,"25.1","1092.02","154","0"
2022-03-10 00:00:00,"24.3","1092.03","152","0"
2022-03-10 01:00:00,"25.9","1092","154","0"
2022-03-10 02:00:00,"25.2","1092.02","152","0"
2022-03-10 03:00:00,"25.2","1092","154","0"
2022-03-10 04:00:00,"23.2","1092.03","152","0"
2022-03-10 05:00:00,"21.4","1092.02","154","0"
2022-03-10 06:00:00,"20.3","1092.01","154","0"
2022-03-10 07:00:00,"13.5","1092.03","154","0"
2022-03-10 08:00:00,"19.3","1092.03","154","0"
2022-03-10 09:00:00,"30.8","1092.02","154","0"
2022-03-10 10:00:00,"34.3","1092.01","152","0"
2022-03-10 11:00:00,"37.2","1092.02","152","0.1"
2022-03-10 12:00:00,"39.5","1092","151","0.05"
2022-03-10 13:00:00,"41.6","1092.03","154","0"
2022-03-10 14:00:00,"42.6","1092","155","0"
2022-03-10 15:00:00,"45","1092.01","154","0"
2022-03-10 16:00:00,"45.4","1092.01","154","0"
2022-03-10 17:00:00,"42","1092.02","155","0"
2022-03-10 18:00:00,"37","1092.02","154","0"
2022-03-10 19:00:00,"32.5","1092.01","155","0"
2022-03-10 20:00:00,"29.9","1092.01","154","0"
2022-03-10 21:00:00,"29.4","1092.02","154","0"
2022-03-10 22:00:00,"28","1092.01","154","0"
2022-03-10 23:00:00,"28","1092","155","0"
2022-03-11 00:00:00,"27.4","1092.01","154","0"
2022-03-11 01:00:00,"25.8","1092.02","152","0"
2022-03-11 02:00:00,"25","1092","154","0"
2022-03-11 03:00:00,"24.6","1092.01","154","0"
2022-03-11 04:00:00,"23.8","1092","154","0"
2022-03-11 05:00:00,"23","1092","154","0"
2022-03-11 06:00:00,"21.7","1092.01","154","0"
2022-03-11 07:00:00,"22.7","1091.99","155","0"
2022-03-11 08:00:00,"26.5","1092.01","152","0"
2022-03-11 09:00:00,"31.8","1091.99","152","0"
2022-03-11 10:00:00,"38.5","1091.99","152","0"
2022-03-11 11:00:00,"41","1092","154","0"
2022-03-11 12:00:00,"43.4","1092","152","0"
2022-03-11 13:00:00,"44.9","1091.99","152","0"
2022-03-11 14:00:00,"46.1","1092.01","154","0"
2022-03-11 15:00:00,"46.8","1091.99","154","0"
2022-03-11 16:00:00,"46.8","1091.99","154","0"
2022-03-11 17:00:00,"46.2","1091.98","154","0"
2022-03-11 18:00:00,"42.8","1091.98","152","0"
2022-03-11 19:00:00,"40.8","1091.99","154","0"
2022-03-11 20:00:00,"37.3","1091.98","154","0"
2022-03-11 21:00:00,"41.9","1091.99","154","0"
2022-03-11 22:00:00,"41.6","1091.99","154","0"
2022-03-11 23:00:00,"39.4","1091.98","154","0"
2022-03-12 00:00:00,"34.3","1091.98","154","0"
2022-03-12 01:00:00,"32.9","1092","154","0"
2022-03-12 02:00:00,"33.4","1091.99","152","0"
2022-03-12 03:00:00,"35.3","1092","151","0"
2022-03-12 04:00:00,"35.4","1091.94","154","0"
2022-03-12 05:00:00,"34.4","1091.99","152","0"
2022-03-12 06:00:00,"33.2","1092","152","0"
2022-03-12 07:00:00,"33.1","1091.96","152","0"
2022-03-12 08:00:00,"33.4","1091.96","152","0"
2022-03-12 09:00:00,"33.8","1091.98","154","0"
2022-03-12 10:00:00,"33.3","1092","154","0.02"
2022-03-12 11:00:00,"32.6","1092.06","55","0"
2022-03-12 12:00:00,"31.3","1092.04","149","0"
2022-03-12 13:00:00,"29.8","1092","142","0"
2022-03-12 14:00:00,"28.7","1092.08","138","0"
2022-03-12 15:00:00,"25.6","1091.97","134","0"
2022-03-12 16:00:00,"23.6","1091.95","133","0"
2022-03-12 17:00:00,"22.3","1092.05","134","0"
2022-03-12 18:00:00,"20.7","1092.07","134","0"
2022-03-12 19:00:00,"17.3","1092","133","0"
2022-03-12 20:00:00,"16.1","1091.97","133","0"
2022-03-12 21:00:00,"16","1092.03","133","0"
2022-03-12 22:00:00,"15.9","1092.03","133","0"
2022-03-12 23:00:00,"16.2","1092.07","133","0"
2022-03-13 00:00:00,"15.8","1092.06","135","0"
2022-03-13 01:00:00,"14.7","1092.01","134","0"
2022-03-13 02:00:00,"14.7","1092.01",NA,"0"
2022-03-13 03:00:00,"14","1092.07","134","0"
2022-03-13 04:00:00,"14.6","1092.02","133","0"
2022-03-13 05:00:00,"14.3","1092.01","134","0"
2022-03-13 06:00:00,"14.7","1092.04","134","0"
2022-03-13 07:00:00,"14.5","1092.07","134","0"
2022-03-13 08:00:00,"14.9","1092.07","134","0"
2022-03-13 09:00:00,"16.1","1092.05","134","0"
2022-03-13 10:00:00,"17.4","1092.07","134","0"
2022-03-13 11:00:00,"19.5","1092.02","134","0"
2022-03-13 12:00:00,"22.5","1092.09","134","0"
2022-03-13 13:00:00,"23.4","1092.02","134","0"
2022-03-13 14:00:00,"25.2","1092","148","0"
2022-03-13 15:00:00,"24.5","1092.01","152","0"
2022-03-13 16:00:00,"26.9","1092","154","0"
2022-03-13 17:00:00,"26.7","1092.03","154","0"
2022-03-13 18:00:00,"26.2","1092","152","0"
2022-03-13 19:00:00,"24.1","1092","152","0"
2022-03-13 20:00:00,"21.3","1092.01","152","0"
2022-03-13 21:00:00,"17","1092.01","154","0"
2022-03-13 22:00:00,"16.9","1092","151","0"
2022-03-13 23:00:00,"15.5","1092.01","152","0"
2022-03-14 00:00:00,"15.1","1092","152","0"
2022-03-14 01:00:00,"15.2","1092.01","154","0"
2022-03-14 02:00:00,"15.4","1091.99","152","0"
2022-03-14 03:00:00,"15.5","1092","152","0"
2022-03-14 04:00:00,"18.9","1091.99","152","0"
2022-03-14 05:00:00,"22.5","1092","154","0"
2022-03-14 06:00:00,"23","1091.98","154","0"
2022-03-14 07:00:00,"23.7","1091.98","152","0"
2022-03-14 08:00:00,"24.2","1091.98","152","0"
2022-03-14 09:00:00,"25.7","1091.99","152","0"
2022-03-14 10:00:00,"27.7","1092.01","152","0"
2022-03-14 11:00:00,"30.9","1091.99","152","0"
2022-03-14 12:00:00,"33.3","1091.99","152","0"
2022-03-14 13:00:00,"36.2","1091.99","154","0"
2022-03-14 14:00:00,"38.7","1091.99","152","0.01"
2022-03-14 15:00:00,"39.2","1091.96","152","0"
2022-03-14 16:00:00,"40.9","1092","151","0.05"
2022-03-14 17:00:00,"42.9","1091.97","151","0.07"
2022-03-14 18:00:00,"41.7","1091.98","152","0.02"
2022-03-14 19:00:00,"37.9","1091.98","154","0.01"
2022-03-14 20:00:00,"34.2","1091.97","152","0"
2022-03-14 21:00:00,"31","1091.97","154","0"
2022-03-14 22:00:00,"29.9","1091.98","152","0"
2022-03-14 23:00:00,"34.1","1091.98","149","0"
2022-03-15 00:00:00,"30.5","1091.96","152","0"
2022-03-15 01:00:00,"29.9","1091.96","152","0"
2022-03-15 02:00:00,"30.7","1091.98","152","0"
2022-03-15 03:00:00,"31.4","1091.97","152","0"
2022-03-15 04:00:00,"30.5","1091.94","152","0"
2022-03-15 05:00:00,"30","1091.96","152","0"
2022-03-15 06:00:00,"29.5","1091.95","154","0"
2022-03-15 07:00:00,"29.3","1091.96","152","0"
2022-03-15 08:00:00,"29.1","1091.95","154","0"
2022-03-15 09:00:00,"32.4","1091.97","152","0"
2022-03-15 10:00:00,"38.1","1091.96","152","0.02"
2022-03-15 11:00:00,"42.9","1091.94","154","0.04"
2022-03-15 12:00:00,"43.2","1091.96","152","0.05"
2022-03-15 13:00:00,"47.9","1091.98","151","0.04"
2022-03-15 14:00:00,"48.1","1091.95","152","0"
2022-03-15 15:00:00,"47.5","1091.96","152","0"
2022-03-15 16:00:00,"45.8","1091.96","152","0"
2022-03-15 17:00:00,"44.1","1091.96","152","0"
2022-03-15 18:00:00,"41.4","1091.97","154","0"
2022-03-15 19:00:00,"39","1091.96","151","0"
2022-03-15 20:00:00,"37.7","1091.96","154","0.02"
2022-03-15 21:00:00,"36.6","1091.96","154","0.08"
2022-03-15 22:00:00,"34.7","1091.99","155","0.1"
2022-03-15 23:00:00,"32.7","1091.97","155","0.04"
2022-03-16 00:00:00,"32.6","1091.97","157","0"
2022-03-16 01:00:00,"32.5","1091.98","155","0"
2022-03-16 02:00:00,"32.8","1091.98","155","0"
2022-03-16 03:00:00,"32.5","1091.98","154","0"
2022-03-16 04:00:00,"32.5","1091.99","154","0"
2022-03-16 05:00:00,"32.6","1091.97","155","0"
2022-03-16 06:00:00,"32.6","1091.99","152","0.01"
2022-03-16 07:00:00,"32.7","1091.97","155","0"
2022-03-16 08:00:00,"33.1","1091.96","154","0"
2022-03-16 09:00:00,"34.4","1091.97","154","0.04"
2022-03-16 10:00:00,"35.8","1091.99","154","0.05"
2022-03-16 11:00:00,"40.4","1092","154","0.01"
2022-03-16 12:00:00,"44.8","1091.97","154","0"
2022-03-16 13:00:00,"45.1","1091.96","154","0"
2022-03-16 14:00:00,"52.4","1091.97","155","0"
2022-03-16 15:00:00,"54.2","1092.01","155","0"
2022-03-16 16:00:00,"56.7","1092.01","157","0"
2022-03-16 17:00:00,"58.3","1092","157","0"
2022-03-16 18:00:00,"55.1","1092","157","0"
2022-03-16 19:00:00,"44","1092","157","0"
2022-03-16 20:00:00,"37.6","1092","157","0"
2022-03-16 21:00:00,"35.3","1091.99","154","0"
2022-03-16 22:00:00,"33.7","1091.99","154","0"
2022-03-16 23:00:00,"32.8","1092","154","0"
2022-03-17 00:00:00,"32.4","1092","154","0"
2022-03-17 01:00:00,"32.4","1092.01","154","0"
2022-03-17 02:00:00,"33.5","1092","152","0"
2022-03-17 03:00:00,"34.7","1092.01","155","0"
2022-03-17 04:00:00,"40.5","1091.99","155","0"
2022-03-17 05:00:00,"40.7","1091.98","154","0"
2022-03-17 06:00:00,"39.9","1092.01","154","0"
2022-03-17 07:00:00,"37.3","1092","154","0"
2022-03-17 08:00:00,"39.5","1092","155","0"
2022-03-17 09:00:00,"41.7","1092","152","0"
2022-03-17 10:00:00,"44.2","1092","154","0"
2022-03-17 11:00:00,"47.1","1092.01","154","0"
2022-03-17 12:00:00,"46.3","1092.01","152","0"
2022-03-17 13:00:00,"51.8","1092.02","155","0"
2022-03-17 14:00:00,"54.2","1092.02","154","0"
2022-03-17 15:00:00,"52.7","1091.99","154","0"
2022-03-17 16:00:00,"51.9","1092.02","155","0"
2022-03-17 17:00:00,"50.1","1092.01","154","0"
2022-03-17 18:00:00,"46.3","1092.01","154","0"
2022-03-17 19:00:00,"42.3","1092.01","155","0.01"
2022-03-17 20:00:00,"40.5","1092","154","0"
2022-03-17 21:00:00,"39.7","1092.02","154","0"
2022-03-17 22:00:00,"39.1","1092.02","154","0"
2022-03-17 23:00:00,"37.9","1092.03","155","0"
2022-03-18 00:00:00,"40.9","1092","154","0"
2022-03-18 01:00:00,"38.6","1092.01","155","0"
2022-03-18 02:00:00,"40.3","1092.01","154","0"
2022-03-18 03:00:00,"39.8","1092","154","0"
2022-03-18 04:00:00,"41","1092.02","154","0"
2022-03-18 05:00:00,"40.3","1092.01","152","0"
2022-03-18 06:00:00,"38.6","1092.03","154","0"
2022-03-18 07:00:00,"37.5","1092.01","155","0"
2022-03-18 08:00:00,"37","1092.02","154","0"
2022-03-18 09:00:00,"40","1092.02","154","0"
2022-03-18 10:00:00,"45.7","1092.02","154","0"
2022-03-18 11:00:00,"54.2","1092.02","154","0"
2022-03-18 12:00:00,"57.5","1092.01","155","0"
2022-03-18 13:00:00,"62.4","1092.02","160","0"
2022-03-18 14:00:00,"66.2","1092.02","161","0"
2022-03-18 15:00:00,"66.5","1092.02","161","0"
2022-03-18 16:00:00,"65.4","1092.02","161","0"
2022-03-18 17:00:00,"65.6","1092.03","163","0"
2022-03-18 18:00:00,"62.5","1092.02","163","0"
2022-03-18 19:00:00,"56.5","1092.01","163","0"
2022-03-18 20:00:00,"45.5","1092.02","163","0"
